seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	

0.06    	0.00    	0.00    	0.00    	-3.02   	2.18    	0.59    	3.54    	-       	
0.24    	-5.27   	0.28    	21.27   	-3.02   	2.18    	0.59    	3.55    	-       	
0.29    	-5.17   	0.28    	20.94   	-3.02   	2.18    	0.59    	3.55    	-       	
0.34    	-5.57   	0.28    	29.42   	-3.02   	2.18    	0.59    	3.56    	-       	
0.37    	0.00    	0.00    	0.00    	-3.02   	2.18    	0.60    	3.55    	-       	
0.42    	-5.40   	0.27    	26.02   	-3.02   	2.18    	0.62    	3.54    	-       	
0.46    	-5.37   	0.27    	27.27   	-3.02   	2.18    	0.64    	3.55    	-       	
0.53    	-5.36   	0.27    	26.66   	-3.02   	2.18    	0.67    	3.53    	-       	
0.57    	-5.20   	0.28    	23.45   	-3.02   	2.18    	0.72    	3.54    	-       	
0.62    	-5.21   	0.28    	24.19   	-3.02   	2.18    	0.78    	3.55    	-       	
0.67    	-5.22   	0.28    	24.87   	-3.02   	2.18    	0.84    	3.57    	-       	
0.72    	-8.05   	0.27    	89.86   	-3.02   	2.18    	0.91    	3.62    	-       	
0.76    	-5.59   	0.28    	27.91   	-3.02   	2.18    	1.01    	3.62    	-       	
0.82    	-5.56   	0.27    	26.10   	-3.02   	2.18    	1.09    	3.62    	-       	
0.87    	-5.51   	0.27    	26.89   	-3.02   	2.18    	1.21    	3.62    	-       	
0.92    	-5.45   	0.28    	25.41   	-3.02   	2.18    	1.31    	3.63    	-       	
0.97    	-5.31   	0.28    	23.34   	-3.02   	2.18    	1.45    	3.63    	-       	
1.02    	-5.20   	0.28    	21.75   	-3.02   	2.18    	1.58    	3.58    	-       	
1.07    	-5.28   	0.28    	23.46   	-3.02   	2.18    	1.74    	3.59    	-       	
1.12    	-5.26   	0.28    	24.71   	-3.02   	2.18    	1.88    	3.58    	-       	
1.17    	-5.26   	0.28    	24.75   	-3.02   	2.18    	2.06    	3.57    	-       	
1.22    	-5.26   	0.28    	23.59   	-3.02   	2.18    	2.22    	3.55    	-       	
1.27    	-5.31   	0.28    	24.71   	-3.02   	2.18    	2.42    	3.52    	-       	
1.30    	0.00    	0.00    	0.00    	-3.02   	2.18    	2.58    	3.60    	-       	
1.32    	-14.01  	6.08    	50.26   	-3.02   	2.18    	2.82    	4.04    	-       	
1.35    	-13.90  	5.83    	50.29   	-3.02   	2.18    	2.92    	3.96    	gaze started: billboard_image_1	
1.38    	-14.56  	4.99    	50.12   	-3.02   	2.18    	3.03    	3.98    	-       	
1.40    	-14.43  	5.20    	50.15   	-3.02   	2.18    	3.15    	3.92    	-       	
1.43    	-14.41  	6.22    	50.16   	-3.02   	2.18    	3.26    	3.52    	-       	
1.46    	-14.69  	6.47    	50.08   	-3.02   	2.18    	3.38    	3.92    	-       	
1.48    	-14.61  	6.82    	50.10   	-3.02   	2.18    	3.51    	3.93    	-       	
1.51    	-14.58  	6.87    	50.11   	-3.02   	2.18    	3.63    	3.60    	-       	
1.53    	-14.78  	6.42    	50.06   	-3.02   	2.18    	3.75    	3.72    	-       	
1.56    	-14.78  	6.53    	50.06   	-3.02   	2.18    	3.89    	3.73    	-       	
1.58    	-14.75  	6.58    	50.07   	-3.02   	2.18    	4.02    	3.92    	-       	
1.61    	-14.65  	6.22    	50.09   	-3.02   	2.18    	4.15    	3.91    	gaze fixated: billboard_image_1	
1.64    	-14.63  	6.12    	50.10   	-3.02   	2.18    	4.29    	3.69    	-       	
1.66    	-14.57  	6.17    	50.12   	-3.02   	2.18    	4.43    	3.90    	-       	
1.69    	-14.55  	6.20    	50.12   	-3.02   	2.18    	4.57    	3.89    	-       	
1.71    	0.00    	0.00    	0.00    	-3.02   	2.18    	4.71    	3.56    	-       	
1.76    	-5.13   	0.28    	20.23   	-3.02   	2.18    	4.85    	3.59    	gaze ended: billboard_image_1	
1.83    	-12.82  	0.26    	141.73  	-3.02   	2.18    	5.01    	3.55    	-       	
1.88    	-5.23   	0.28    	22.17   	-3.02   	2.18    	5.37    	3.59    	-       	
1.93    	-5.20   	0.28    	21.15   	-3.02   	2.18    	5.73    	3.61    	-       	
1.97    	-5.22   	0.28    	24.36   	-3.02   	2.18    	6.08    	3.60    	-       	
2.02    	-5.11   	0.28    	23.16   	-3.02   	2.18    	6.36    	3.57    	-       	
2.07    	-5.24   	0.28    	25.24   	-3.02   	2.18    	6.67    	3.58    	-       	
2.12    	-5.28   	0.28    	30.03   	-3.02   	2.18    	7.00    	3.61    	-       	
2.17    	-5.09   	0.27    	26.77   	-3.02   	2.18    	7.38    	3.61    	-       	
2.20    	0.00    	0.00    	0.00    	-3.02   	2.18    	7.71    	3.76    	-       	
2.23    	0.00    	0.00    	0.00    	-3.01   	2.18    	8.12    	3.76    	-       	
2.27    	-4.41   	0.28    	24.04   	-3.01   	2.18    	8.31    	3.46    	-       	
2.32    	-4.76   	0.28    	23.82   	-3.01   	2.18    	8.50    	3.46    	-       	
2.36    	-4.86   	0.28    	24.26   	-3.01   	2.18    	8.90    	3.74    	-       	
2.41    	-5.01   	0.28    	24.73   	-3.01   	2.18    	9.26    	3.40    	-       	
2.45    	-5.08   	0.28    	24.84   	-3.01   	2.18    	9.63    	3.74    	-       	
2.51    	-5.02   	0.28    	24.13   	-3.01   	2.18    	10.00   	3.28    	-       	
2.55    	-5.00   	0.28    	24.74   	-3.02   	2.18    	10.49   	3.33    	-       	
2.61    	-5.15   	0.28    	25.19   	-3.02   	2.18    	10.88   	3.34    	-       	
2.66    	-5.10   	0.28    	25.01   	-3.02   	2.18    	11.38   	3.76    	-       	
2.71    	-5.08   	0.28    	24.86   	-3.02   	2.18    	11.79   	3.71    	-       	
2.75    	-5.05   	0.28    	24.54   	-3.02   	2.18    	12.31   	3.72    	-       	
2.81    	-5.02   	0.28    	24.46   	-3.02   	2.18    	12.73   	3.76    	-       	
2.86    	-5.06   	0.28    	24.98   	-3.02   	2.18    	13.28   	3.77    	-       	
2.91    	-5.22   	0.28    	30.98   	-3.02   	2.18    	13.77   	3.46    	-       	
2.93    	0.00    	0.00    	0.00    	-3.02   	2.18    	14.30   	3.68    	-       	
2.97    	0.00    	0.00    	0.00    	-3.02   	2.18    	14.74   	3.61    	-       	
3.01    	-4.43   	0.27    	64.78   	-3.02   	2.18    	15.11   	3.59    	-       	
3.05    	-4.75   	0.27    	66.19   	-3.02   	2.18    	15.37   	3.62    	-       	
3.11    	-3.45   	0.27    	107.93  	-3.02   	2.18    	15.83   	3.62    	-       	
3.18    	-2.48   	0.28    	215.97  	-3.02   	2.18    	16.42   	3.62    	-       	
3.23    	-4.32   	0.27    	84.95   	-3.02   	2.18    	16.93   	3.59    	-       	
3.28    	-4.18   	0.27    	128.01  	-3.03   	2.18    	17.80   	3.61    	-       	
3.32    	-18.68  	0.24    	332.28  	-3.03   	2.18    	18.32   	3.55    	-       	
3.37    	-7.55   	0.27    	75.84   	-3.03   	2.18    	18.84   	3.65    	-       	
3.42    	-5.31   	0.28    	38.73   	-3.04   	2.18    	19.40   	2.98    	-       	
3.46    	-4.43   	0.28    	34.26   	-3.04   	2.18    	20.04   	3.20    	-       	
3.51    	-4.98   	0.28    	40.10   	-3.04   	2.18    	20.56   	3.10    	-       	
3.55    	-6.00   	0.27    	44.31   	-3.04   	2.18    	21.14   	3.38    	-       	
3.60    	-5.53   	0.28    	45.00   	-3.04   	2.18    	21.69   	3.16    	-       	
3.64    	-4.62   	0.28    	41.23   	-3.03   	2.18    	22.27   	3.43    	-       	
3.67    	0.00    	0.00    	0.00    	-3.03   	2.18    	22.85   	3.60    	-       	
3.72    	-4.65   	0.27    	144.62  	-3.02   	2.18    	23.42   	3.52    	-       	
3.76    	-2.65   	0.27    	66.91   	-3.02   	2.18    	23.74   	3.52    	-       	
3.81    	-2.73   	0.27    	81.39   	-3.02   	2.18    	24.44   	3.62    	-       	
3.86    	-2.47   	0.27    	74.79   	-3.01   	2.18    	25.06   	3.51    	-       	
3.91    	-2.88   	0.27    	67.28   	-3.01   	2.18    	25.68   	3.56    	-       	
3.95    	-3.46   	0.27    	79.41   	-3.01   	2.18    	26.45   	3.50    	-       	
4.03    	-4.10   	0.28    	215.90  	-3.01   	2.18    	27.04   	3.52    	-       	
4.08    	-5.30   	0.27    	132.03  	-3.01   	2.18    	27.89   	3.82    	-       	
4.12    	-5.00   	0.27    	126.71  	-3.01   	2.18    	28.82   	3.51    	-       	
4.17    	-3.94   	0.27    	121.88  	-3.01   	2.18    	29.52   	3.47    	-       	
4.21    	-3.50   	0.27    	124.92  	-3.01   	2.18    	30.19   	3.50    	-       	
4.26    	-3.54   	0.27    	114.82  	-3.01   	2.18    	30.85   	3.49    	-       	
4.31    	-4.14   	0.27    	122.49  	-3.01   	2.18    	31.53   	3.49    	-       	
4.35    	-4.16   	0.27    	98.73   	-3.01   	2.18    	32.36   	3.70    	-       	
4.40    	-3.02   	0.27    	73.70   	-3.01   	2.18    	33.00   	3.36    	-       	
4.45    	-2.73   	0.27    	77.45   	-3.01   	2.18    	33.69   	3.45    	-       	
4.49    	-2.66   	0.27    	79.07   	-3.01   	2.18    	34.36   	3.46    	-       	
4.54    	-2.33   	0.27    	80.30   	-3.01   	2.18    	35.04   	3.49    	-       	
4.59    	-2.49   	0.27    	82.88   	-3.01   	2.18    	35.74   	3.50    	-       	
4.64    	-2.37   	0.27    	87.64   	-3.01   	2.18    	36.54   	3.54    	-       	
4.69    	-2.77   	0.27    	85.55   	-3.01   	2.18    	37.22   	3.54    	-       	
4.74    	-2.76   	0.27    	84.22   	-3.01   	2.18    	38.04   	3.47    	-       	
4.77    	0.00    	0.00    	0.00    	-3.01   	2.18    	38.72   	3.51    	-       	
4.80    	0.00    	0.00    	0.00    	-3.01   	2.18    	39.53   	3.49    	-       	
4.84    	-1.85   	0.27    	70.16   	-3.01   	2.18    	39.92   	3.51    	-       	
4.89    	-1.80   	0.27    	71.07   	-3.01   	2.18    	40.29   	3.51    	-       	
4.94    	-1.72   	0.27    	72.35   	-3.01   	2.18    	41.02   	3.53    	-       	
4.99    	-1.37   	0.27    	74.78   	-3.01   	2.18    	41.67   	3.53    	-       	
5.02    	0.00    	0.00    	0.00    	-3.01   	2.18    	42.53   	3.53    	-       	
5.05    	0.00    	0.00    	0.00    	-3.01   	2.18    	43.23   	3.45    	-       	
5.07    	0.00    	0.00    	0.00    	-3.01   	2.18    	43.70   	3.41    	-       	
5.10    	0.00    	0.00    	0.00    	-3.01   	2.18    	44.05   	3.45    	-       	
5.16    	-4.20   	0.27    	112.69  	-3.01   	2.18    	44.45   	3.47    	-       	
5.20    	-4.06   	0.27    	101.73  	-3.01   	2.18    	44.87   	3.92    	-       	
5.26    	-3.84   	0.27    	103.36  	-3.01   	2.18    	45.73   	3.89    	-       	
5.31    	-3.63   	0.27    	104.44  	-3.01   	2.18    	46.53   	3.46    	-       	
5.36    	-3.84   	0.27    	105.20  	-3.01   	2.18    	47.26   	3.81    	-       	
5.40    	-5.28   	0.27    	88.12   	-3.02   	2.18    	48.03   	3.40    	-       	
5.46    	-5.27   	0.27    	84.49   	-3.02   	2.18    	48.70   	3.39    	-       	
5.50    	-5.18   	0.27    	85.51   	-3.02   	2.18    	49.53   	3.41    	-       	
5.53    	0.00    	0.00    	0.00    	-3.02   	2.18    	50.19   	3.40    	-       	
5.55    	0.00    	0.00    	0.00    	-3.02   	2.18    	50.87   	3.51    	-       	
5.57    	0.00    	0.00    	0.00    	-3.03   	2.18    	51.24   	3.49    	-       	
5.60    	0.00    	0.00    	0.00    	-3.03   	2.18    	51.59   	3.48    	-       	
5.63    	0.00    	0.00    	0.00    	-3.03   	2.18    	52.03   	3.49    	-       	
5.67    	-6.14   	0.27    	90.75   	-3.03   	2.18    	52.37   	3.50    	-       	
5.74    	-8.60   	0.27    	152.90  	-3.03   	2.18    	52.76   	3.59    	-       	
5.79    	-14.34  	0.25    	418.01  	-3.03   	2.18    	53.53   	3.64    	-       	
5.84    	-17.11  	0.23    	553.29  	-3.03   	2.18    	54.42   	3.65    	-       	
5.87    	0.00    	0.00    	0.00    	-3.03   	2.18    	55.20   	3.65    	-       	
5.92    	-22.64  	0.14    	685.30  	-3.03   	2.18    	56.01   	3.63    	-       	
5.99    	-9.81   	0.28    	188.89  	-3.03   	2.18    	56.53   	3.59    	-       	
6.05    	-8.28   	0.27    	164.73  	-3.03   	2.18    	57.22   	3.58    	-       	
6.10    	-9.74   	0.27    	264.70  	-3.03   	2.18    	58.20   	3.58    	-       	
6.16    	-13.40  	0.26    	446.21  	-3.03   	2.18    	59.13   	3.60    	-       	
6.18    	-15.29  	2.60    	517.70  	-3.03   	2.18    	60.04   	3.58    	-       	
6.21    	0.00    	0.00    	0.00    	-3.03   	2.18    	60.73   	3.61    	-       	
6.24    	0.00    	0.00    	0.00    	-3.03   	2.18    	61.21   	3.61    	-       	
6.29    	-17.78  	0.23    	496.78  	-3.03   	2.18    	61.58   	3.61    	-       	
6.34    	-12.96  	0.26    	326.79  	-3.03   	2.18    	61.98   	3.61    	-       	
6.39    	-19.72  	0.21    	537.49  	-3.03   	2.18    	62.71   	3.62    	-       	
6.44    	-24.48  	0.16    	744.73  	-3.03   	2.18    	63.43   	3.61    	-       	
6.46    	0.00    	0.00    	0.00    	-3.03   	2.18    	64.21   	3.60    	-       	
6.53    	-12.70  	0.27    	833.42  	-3.03   	2.18    	64.91   	3.55    	-       	
6.58    	-5.84   	0.27    	108.69  	-3.02   	2.18    	65.38   	3.56    	-       	
6.63    	-5.24   	0.27    	115.23  	-3.02   	2.18    	66.35   	3.55    	-       	
6.68    	-4.69   	0.27    	117.84  	-3.02   	2.18    	67.20   	3.56    	-       	
6.74    	-4.84   	0.27    	117.72  	-3.02   	2.18    	67.87   	3.56    	-       	
6.76    	0.00    	0.00    	0.00    	-3.02   	2.18    	68.70   	3.57    	-       	
6.79    	6.47    	7.03    	284.95  	-3.02   	2.18    	69.39   	3.57    	-       	
6.84    	-3.45   	0.27    	105.64  	-3.02   	2.18    	69.87   	3.56    	gaze started: billboard_image_2	
6.88    	-3.33   	0.27    	105.72  	-3.02   	2.18    	70.21   	3.57    	-       	
6.93    	-3.97   	0.27    	109.74  	-3.02   	2.18    	70.91   	3.57    	-       	
6.98    	-4.21   	0.27    	111.40  	-3.02   	2.18    	71.70   	3.52    	-       	
7.03    	-4.21   	0.27    	112.59  	-3.02   	2.18    	72.34   	3.50    	-       	
7.08    	-4.01   	0.27    	119.34  	-3.02   	2.18    	73.20   	3.51    	-       	
7.13    	-4.14   	0.27    	117.70  	-3.02   	2.18    	73.84   	3.89    	-       	
7.18    	-5.02   	0.27    	103.68  	-3.02   	2.18    	74.70   	3.47    	-       	
7.22    	-5.57   	0.27    	107.31  	-3.02   	2.18    	75.33   	3.45    	-       	
7.27    	-5.74   	0.27    	112.35  	-3.02   	2.18    	76.04   	3.44    	-       	
7.32    	-5.74   	0.27    	112.35  	-3.02   	2.18    	76.69   	3.42    	-       	
7.37    	-5.65   	0.27    	110.44  	-3.02   	2.18    	77.54   	3.42    	-       	
7.42    	-5.91   	0.27    	110.00  	-3.02   	2.18    	78.23   	3.41    	-       	
7.47    	-5.70   	0.27    	108.96  	-3.02   	2.18    	79.03   	3.84    	-       	
7.52    	-9.01   	0.27    	117.02  	-3.02   	2.18    	79.69   	3.51    	-       	
7.57    	-9.15   	0.27    	119.21  	-3.02   	2.18    	80.54   	3.83    	-       	
7.63    	-9.12   	0.27    	118.89  	-3.02   	2.18    	81.20   	3.83    	-       	
7.67    	-11.61  	0.26    	114.56  	-3.02   	2.18    	82.04   	3.94    	-       	
7.73    	-11.81  	0.26    	115.02  	-3.02   	2.18    	82.72   	3.91    	-       	
7.77    	-12.25  	0.26    	116.25  	-3.03   	2.18    	83.54   	3.92    	-       	
7.82    	-11.77  	0.26    	115.26  	-3.03   	2.18    	84.23   	3.23    	-       	
7.87    	-9.92   	0.27    	108.44  	-3.03   	2.18    	85.04   	3.83    	-       	
7.94    	-10.85  	0.28    	188.33  	-3.03   	2.18    	85.73   	3.65    	-       	
8.02    	-7.55   	0.28    	186.50  	-3.03   	2.18    	86.54   	3.49    	-       	
8.07    	2.60    	0.26    	136.47  	-3.03   	2.18    	87.55   	3.12    	-       	
8.12    	3.06    	0.26    	133.55  	-3.03   	2.18    	88.71   	3.12    	-       	
8.19    	16.46   	0.25    	202.57  	-3.03   	2.18    	89.42   	3.12    	-       	
8.23    	0.58    	0.27    	117.02  	-3.02   	2.18    	90.21   	3.09    	-       	
8.28    	2.11    	0.27    	135.11  	-3.02   	2.18    	91.21   	3.30    	-       	
8.33    	0.05    	0.27    	118.50  	-3.02   	2.18    	91.87   	3.38    	-       	
8.38    	0.46    	0.27    	120.20  	-3.01   	2.18    	92.53   	3.33    	-       	
8.43    	-3.80   	0.27    	124.12  	-3.01   	2.18    	93.37   	3.95    	-       	
8.48    	-5.29   	0.27    	119.37  	-3.02   	2.18    	94.00   	3.48    	-       	
8.52    	-6.36   	0.27    	130.41  	-3.02   	2.18    	94.87   	3.46    	-       	
8.58    	-6.72   	0.27    	131.92  	-3.02   	2.18    	95.51   	3.52    	-       	
8.63    	-6.95   	0.27    	132.31  	-3.02   	2.18    	96.36   	3.91    	-       	
8.69    	-6.59   	0.27    	127.70  	-3.03   	2.18    	97.05   	3.38    	-       	
8.73    	-6.88   	0.27    	132.14  	-3.03   	2.18    	97.88   	3.45    	-       	
8.80    	-10.52  	0.28    	215.99  	-3.03   	2.18    	98.69   	3.55    	-       	
8.84    	-7.94   	0.27    	132.65  	-3.04   	2.18    	99.37   	3.49    	-       	
8.90    	-7.66   	0.27    	132.51  	-3.04   	2.18    	100.28  	3.53    	-       	
8.95    	-8.99   	0.27    	143.31  	-3.04   	2.18    	101.03  	3.53    	-       	
9.00    	-6.33   	0.27    	124.43  	-3.04   	2.18    	101.80  	2.93    	-       	
9.05    	-6.62   	0.27    	126.27  	-3.04   	2.18    	102.70  	3.11    	-       	
9.10    	-5.37   	0.27    	118.28  	-3.04   	2.18    	103.35  	2.90    	-       	
9.15    	-0.79   	0.27    	102.66  	-3.04   	2.18    	104.20  	0.00    	-       	
9.21    	-6.04   	0.27    	123.43  	-3.04   	2.18    	104.87  	3.01    	-       	
9.25    	-6.15   	0.27    	124.71  	-3.04   	2.18    	105.70  	3.04    	-       	
9.30    	-6.52   	0.27    	129.15  	-3.04   	2.18    	106.45  	3.06    	-       	
9.35    	-6.28   	0.27    	130.44  	-3.04   	2.18    	107.20  	2.97    	-       	
9.40    	-7.05   	0.27    	138.53  	-3.04   	2.18    	107.87  	3.04    	-       	
9.45    	-7.26   	0.27    	144.27  	-3.04   	2.18    	108.70  	3.29    	-       	
9.50    	-5.75   	0.27    	134.63  	-3.03   	2.18    	109.33  	3.44    	-       	
9.56    	-8.91   	0.27    	168.43  	-3.03   	2.18    	110.21  	3.50    	-       	
9.62    	-20.90  	0.22    	431.67  	-3.03   	2.18    	110.82  	3.48    	-       	
9.68    	-7.70   	0.28    	181.90  	-3.03   	2.18    	111.87  	3.36    	-       	
9.75    	-9.28   	0.28    	212.87  	-3.03   	2.19    	112.64  	3.36    	-       	
9.82    	-7.12   	0.27    	178.56  	-3.03   	2.19    	113.69  	3.40    	-       	
9.87    	-5.40   	0.27    	148.31  	-3.02   	2.19    	114.55  	3.43    	-       	
9.93    	-7.49   	0.28    	226.45  	-3.02   	2.19    	115.70  	3.45    	-       	
9.96    	0.00    	0.00    	0.00    	-3.02   	2.19    	116.36  	3.43    	-       	
9.98    	0.00    	0.00    	0.00    	-3.02   	2.19    	117.36  	3.43    	-       	
10.03   	-1.54   	0.27    	445.39  	-3.01   	2.19    	117.70  	3.43    	-       	
10.08   	-7.10   	0.27    	372.22  	-3.01   	2.19    	118.19  	3.40    	-       	
10.15   	-6.10   	0.28    	216.95  	-3.01   	2.19    	118.86  	3.40    	-       	
10.21   	-6.25   	0.28    	196.03  	-3.02   	2.19    	119.70  	3.40    	-       	
10.28   	-6.59   	0.28    	203.64  	-3.02   	2.19    	120.58  	3.38    	-       	
10.34   	-6.88   	0.28    	228.13  	-3.02   	2.19    	121.69  	3.43    	-       	
10.41   	-5.86   	0.27    	165.44  	-3.02   	2.19    	122.64  	3.51    	-       	
10.47   	-6.81   	0.27    	178.07  	-3.02   	2.19    	123.53  	3.61    	-       	
10.54   	-6.24   	0.27    	165.34  	-3.02   	2.19    	124.45  	3.64    	-       	
10.59   	-4.96   	0.27    	158.37  	-3.02   	2.19    	125.52  	3.61    	-       	
10.66   	-2.70   	0.27    	162.08  	-3.01   	2.19    	126.38  	3.48    	-       	
10.72   	-2.39   	0.27    	164.55  	-3.01   	2.19    	127.35  	3.53    	-       	
10.75   	0.00    	0.00    	0.00    	-3.00   	2.19    	128.32  	3.66    	-       	
10.77   	0.00    	0.00    	0.00    	-3.00   	2.19    	129.19  	3.60    	-       	
10.83   	-0.96   	0.27    	157.37  	-3.00   	2.19    	129.55  	3.84    	-       	
10.89   	-1.03   	0.27    	162.87  	-3.00   	2.19    	129.91  	3.12    	-       	
10.95   	-2.28   	0.27    	157.11  	-3.00   	2.19    	130.85  	3.12    	-       	
11.01   	-2.31   	0.27    	161.77  	-3.00   	2.19    	131.74  	3.06    	-       	
11.07   	-2.29   	0.27    	162.53  	-3.00   	2.19    	132.69  	3.78    	-       	
11.14   	-2.26   	0.27    	162.46  	-3.00   	2.19    	133.55  	3.76    	-       	
11.20   	-3.09   	0.27    	160.77  	-3.00   	2.19    	134.53  	3.60    	-       	
11.26   	-3.23   	0.27    	168.39  	-3.00   	2.19    	135.45  	2.74    	-       	
11.32   	-3.05   	0.27    	169.31  	-3.00   	2.19    	136.36  	3.57    	-       	
11.40   	-2.94   	0.27    	172.24  	-3.00   	2.19    	137.28  	2.77    	-       	
11.46   	-2.88   	0.27    	169.54  	-3.00   	2.19    	138.37  	2.89    	-       	
11.53   	-2.98   	0.27    	173.22  	-3.00   	2.19    	139.33  	2.92    	-       	
11.60   	-3.42   	0.27    	174.78  	-3.00   	2.19    	140.36  	3.54    	-       	
11.66   	-3.02   	0.27    	171.80  	-3.00   	2.19    	141.36  	3.63    	-       	
11.72   	-3.28   	0.27    	175.99  	-3.00   	2.19    	142.36  	3.62    	-       	
11.80   	-3.29   	0.27    	178.87  	-3.01   	2.19    	143.32  	3.69    	-       	
11.86   	-3.26   	0.27    	177.00  	-3.01   	2.19    	144.36  	2.98    	-       	
11.93   	-3.37   	0.27    	177.01  	-3.01   	2.19    	145.35  	3.35    	-       	
11.99   	-3.51   	0.27    	177.55  	-3.01   	2.19    	146.36  	3.57    	-       	
12.05   	-5.75   	0.29    	181.98  	-3.02   	2.19    	147.22  	3.65    	-       	
12.12   	-6.13   	0.28    	185.85  	-3.02   	2.19    	148.19  	3.42    	-       	
12.20   	-5.49   	0.29    	181.75  	-3.02   	2.19    	149.16  	3.48    	-       	
12.26   	-6.01   	0.28    	184.22  	-3.03   	2.19    	150.36  	3.45    	-       	
12.32   	-6.28   	0.28    	180.80  	-3.03   	2.18    	151.28  	3.38    	-       	
12.38   	-4.14   	0.29    	179.22  	-3.03   	2.18    	152.19  	3.34    	-       	
12.45   	-4.31   	0.28    	182.82  	-3.03   	2.18    	153.21  	3.48    	-       	
12.50   	-5.06   	0.28    	212.28  	-3.03   	2.18    	154.20  	3.46    	-       	
12.58   	-3.94   	0.29    	179.57  	-3.03   	2.18    	155.11  	3.43    	-       	
12.62   	-7.05   	0.27    	261.90  	-3.03   	2.18    	156.02  	3.43    	-       	
12.70   	-4.27   	0.28    	193.43  	-3.03   	2.18    	156.99  	3.46    	-       	
12.76   	-3.59   	0.28    	181.70  	-3.03   	2.18    	157.85  	3.43    	-       	
12.83   	-3.39   	0.27    	178.68  	-3.03   	2.18    	158.83  	3.45    	-       	
12.87   	-4.11   	0.28    	216.34  	-3.03   	2.18    	159.86  	3.47    	-       	
12.92   	-5.39   	0.28    	233.99  	-3.03   	2.18    	160.78  	3.44    	-       	
12.95   	0.00    	0.00    	0.00    	-3.03   	2.18    	161.53  	3.48    	-       	
12.98   	0.00    	0.00    	0.00    	-3.03   	2.18    	162.18  	3.44    	-       	
13.01   	0.00    	0.00    	0.00    	-3.03   	2.18    	162.70  	3.43    	-       	
13.06   	-7.07   	0.28    	208.15  	-3.02   	2.18    	163.07  	3.43    	-       	
13.12   	-6.60   	0.28    	204.51  	-3.02   	2.18    	163.45  	3.43    	-       	
13.17   	-7.76   	0.28    	208.62  	-3.02   	2.18    	164.19  	3.42    	-       	
13.23   	-7.74   	0.28    	204.78  	-3.02   	2.18    	165.10  	3.44    	-       	
13.27   	-5.43   	0.28    	244.03  	-3.02   	2.18    	166.04  	3.45    	-       	
13.32   	-4.47   	0.28    	216.92  	-3.01   	2.18    	166.81  	3.75    	-       	
13.37   	-4.58   	0.28    	223.83  	-3.01   	2.18    	167.54  	3.53    	-       	
13.42   	-3.74   	0.28    	230.12  	-3.00   	2.18    	168.18  	3.48    	-       	
13.47   	-3.55   	0.28    	215.27  	-3.00   	2.18    	169.03  	3.48    	-       	
13.53   	-2.49   	0.27    	289.18  	-3.00   	2.18    	169.67  	3.62    	-       	
13.57   	-3.56   	0.28    	236.49  	-2.99   	2.18    	170.54  	3.86    	-       	
13.62   	-4.03   	0.28    	242.62  	-2.99   	2.18    	171.27  	3.38    	-       	
13.68   	-2.84   	0.28    	197.83  	-2.99   	2.18    	172.03  	3.86    	-       	
13.73   	-2.85   	0.28    	201.79  	-2.99   	2.18    	172.69  	3.42    	-       	
13.78   	-2.90   	0.28    	201.17  	-3.00   	2.18    	173.54  	3.83    	-       	
13.84   	-2.79   	0.28    	201.32  	-3.00   	2.18    	174.28  	3.81    	-       	
13.90   	-2.81   	0.28    	204.84  	-3.00   	2.18    	175.20  	3.47    	-       	
13.95   	-3.90   	0.28    	201.94  	-3.00   	2.18    	176.01  	3.70    	-       	
14.00   	-4.20   	0.28    	205.87  	-3.00   	2.18    	176.88  	3.74    	-       	
14.06   	-4.36   	0.28    	206.47  	-3.00   	2.18    	177.65  	3.73    	-       	
14.10   	-4.16   	0.28    	206.50  	-3.00   	2.18    	178.53  	3.72    	-       	
14.15   	-4.17   	0.28    	206.81  	-3.00   	2.18    	179.20  	3.68    	-       	
14.19   	-4.36   	0.28    	207.29  	-3.00   	2.18    	179.88  	3.68    	-       	
14.24   	-4.56   	0.28    	208.24  	-3.01   	2.18    	180.53  	3.64    	-       	
14.29   	-5.90   	0.28    	233.45  	-3.01   	2.18    	181.37  	3.35    	-       	
14.34   	-5.23   	0.28    	231.01  	-3.01   	2.18    	182.02  	3.42    	-       	
14.39   	-5.86   	0.28    	232.56  	-3.01   	2.18    	182.87  	3.36    	-       	
14.43   	-5.72   	0.28    	221.91  	-3.02   	2.18    	183.51  	3.54    	-       	
14.47   	-7.23   	0.28    	243.77  	-3.02   	2.18    	184.21  	3.44    	-       	
14.50   	-15.30  	5.18    	517.91  	-3.03   	2.18    	184.82  	3.45    	-       	
14.55   	-8.56   	0.28    	244.15  	-3.03   	2.18    	185.54  	3.50    	gaze started: billboard_image_3	
14.59   	-7.08   	0.28    	224.67  	-3.03   	2.18    	185.91  	3.48    	-       	
14.64   	-6.83   	0.28    	232.11  	-3.03   	2.18    	186.57  	3.50    	-       	
14.69   	-7.51   	0.28    	235.89  	-3.03   	2.18    	187.37  	3.56    	-       	
14.74   	-6.99   	0.28    	234.48  	-3.04   	2.18    	188.01  	3.54    	-       	
14.79   	-7.77   	0.28    	247.50  	-3.04   	2.18    	188.87  	3.60    	-       	
14.83   	-6.74   	0.28    	213.48  	-3.04   	2.18    	189.50  	3.37    	-       	
14.86   	0.00    	0.00    	0.00    	-3.04   	2.18    	190.20  	3.37    	-       	
