seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
4.17    	-1.49   	0.27    	62.88   	-3.49   	2.08    	44.22   	3.42    	-       	
4.22    	-1.50   	0.27    	63.10   	-3.49   	2.08    	44.96   	3.41    	-       	
4.26    	-1.43   	0.27    	63.46   	-3.49   	2.08    	45.73   	3.40    	-       	
4.31    	-1.47   	0.27    	63.46   	-3.49   	2.08    	46.36   	3.41    	-       	
4.35    	-1.52   	0.27    	63.92   	-3.49   	2.08    	47.06   	3.38    	-       	
4.40    	-1.47   	0.27    	64.17   	-3.49   	2.08    	47.71   	3.38    	-       	
4.45    	-1.42   	0.27    	63.93   	-3.49   	2.08    	48.39   	3.36    	-       	
4.50    	-1.33   	0.27    	64.39   	-3.49   	2.08    	49.16   	3.34    	-       	
4.55    	-1.40   	0.27    	64.04   	-3.49   	2.08    	49.89   	3.35    	-       	
4.60    	-1.44   	0.27    	64.26   	-3.50   	2.08    	50.56   	3.31    	-       	
4.64    	-1.36   	0.27    	65.17   	-3.50   	2.08    	51.39   	3.32    	-       	
4.70    	-1.25   	0.27    	65.26   	-3.50   	2.08    	52.03   	3.31    	-       	
4.74    	-2.60   	0.27    	71.03   	-3.50   	2.08    	52.88   	3.20    	-       	
4.80    	-4.39   	0.27    	74.25   	-3.50   	2.08    	53.54   	3.21    	-       	
4.84    	-4.48   	0.27    	74.98   	-3.50   	2.08    	54.38   	3.20    	-       	
4.89    	-4.46   	0.27    	75.07   	-3.50   	2.08    	55.04   	3.14    	-       	
4.94    	-4.49   	0.27    	75.52   	-3.50   	2.08    	55.73   	3.17    	-       	
5.00    	-4.56   	0.27    	76.27   	-3.50   	2.08    	56.48   	3.19    	-       	
5.04    	-4.58   	0.27    	77.09   	-3.50   	2.08    	57.39   	3.19    	-       	
5.09    	-4.56   	0.27    	77.62   	-3.50   	2.08    	58.03   	3.21    	-       	
5.14    	-4.58   	0.27    	77.67   	-3.50   	2.08    	58.72   	3.22    	-       	
5.19    	-4.59   	0.27    	78.20   	-3.50   	2.08    	59.47   	3.23    	-       	
5.23    	-4.62   	0.27    	78.91   	-3.50   	2.08    	60.23   	3.25    	-       	
5.29    	-4.65   	0.27    	79.14   	-3.50   	2.08    	60.88   	3.26    	-       	
5.33    	-4.47   	0.27    	94.32   	-3.50   	2.08    	61.73   	3.29    	-       	
5.38    	-4.18   	0.27    	96.55   	-3.50   	2.08    	62.42   	3.26    	-       	
5.43    	-4.23   	0.27    	97.53   	-3.50   	2.08    	63.23   	3.25    	-       	
5.49    	-4.25   	0.27    	98.59   	-3.50   	2.08    	63.87   	3.26    	-       	
5.54    	-4.20   	0.27    	99.36   	-3.50   	2.08    	64.72   	3.25    	-       	
5.59    	-4.21   	0.27    	100.80  	-3.50   	2.08    	65.49   	3.27    	-       	
5.64    	-4.17   	0.27    	101.29  	-3.50   	2.08    	66.23   	3.27    	-       	
5.69    	-4.25   	0.27    	101.63  	-3.50   	2.08    	66.97   	3.28    	-       	
5.73    	-4.28   	0.27    	102.06  	-3.50   	2.08    	67.72   	3.31    	-       	
5.79    	-4.25   	0.27    	101.49  	-3.49   	2.08    	68.41   	3.33    	-       	
5.84    	-3.48   	0.27    	99.74   	-3.49   	2.08    	69.23   	3.32    	-       	
5.90    	0.41    	0.27    	96.89   	-3.49   	2.08    	69.99   	3.36    	-       	
5.94    	0.44    	0.27    	97.76   	-3.49   	2.08    	70.90   	3.38    	-       	
6.00    	0.50    	0.27    	97.51   	-3.49   	2.08    	71.53   	3.39    	-       	
6.05    	0.41    	0.27    	97.33   	-3.49   	2.08    	72.39   	3.40    	-       	
6.12    	0.22    	0.27    	96.47   	-3.49   	2.08    	73.13   	3.40    	-       	
6.16    	0.46    	0.27    	97.89   	-3.49   	2.08    	74.06   	3.40    	-       	
6.23    	-0.63   	0.27    	143.85  	-3.49   	2.08    	74.83   	3.41    	-       	
6.29    	-0.03   	0.27    	158.18  	-3.49   	2.08    	75.73   	3.39    	-       	
6.36    	-0.35   	0.27    	159.83  	-3.49   	2.08    	76.50   	3.37    	-       	
6.42    	-0.52   	0.27    	157.73  	-3.49   	2.08    	77.56   	3.34    	-       	
6.49    	-0.56   	0.27    	156.96  	-3.49   	2.08    	78.49   	3.28    	-       	
6.55    	-0.69   	0.27    	151.73  	-3.49   	2.08    	79.56   	3.27    	-       	
6.62    	-0.34   	0.27    	153.01  	-3.49   	2.08    	80.50   	3.31    	-       	
6.67    	-2.05   	0.27    	80.32   	-3.49   	2.08    	81.57   	0.00    	-       	
6.72    	-2.05   	0.27    	81.18   	-3.49   	2.08    	82.43   	0.00    	-       	
6.76    	-2.05   	0.27    	81.98   	-3.49   	2.08    	83.23   	0.00    	-       	
6.81    	-0.48   	0.27    	110.75  	-3.49   	2.08    	83.88   	3.21    	-       	
6.85    	-0.79   	0.27    	107.46  	-3.49   	2.08    	84.56   	3.31    	-       	
6.91    	-0.54   	0.27    	109.32  	-3.49   	2.08    	85.23   	3.35    	-       	
6.95    	-0.57   	0.27    	109.26  	-3.49   	2.08    	86.06   	3.35    	-       	
7.01    	-0.76   	0.27    	108.12  	-3.49   	2.08    	86.75   	3.40    	-       	
7.05    	-0.71   	0.27    	109.30  	-3.49   	2.08    	87.56   	3.40    	-       	
7.11    	-0.72   	0.27    	109.34  	-3.49   	2.08    	88.24   	3.41    	-       	
7.16    	-0.71   	0.27    	109.80  	-3.49   	2.08    	89.06   	3.42    	-       	
7.21    	-0.66   	0.27    	109.56  	-3.49   	2.08    	89.75   	3.43    	-       	
7.26    	-0.78   	0.27    	108.48  	-3.49   	2.08    	90.55   	3.43    	-       	
7.31    	-0.88   	0.27    	108.18  	-3.49   	2.08    	91.27   	3.45    	-       	
7.36    	-1.20   	0.27    	110.13  	-3.49   	2.08    	92.05   	3.46    	-       	
7.41    	-3.44   	0.27    	119.42  	-3.49   	2.08    	92.78   	3.37    	-       	
7.46    	-3.45   	0.27    	120.41  	-3.49   	2.08    	93.56   	3.40    	-       	
7.51    	-3.50   	0.27    	120.39  	-3.49   	2.08    	94.23   	3.38    	-       	
7.55    	-3.52   	0.27    	120.79  	-3.49   	2.08    	95.06   	3.38    	-       	
7.60    	-3.55   	0.27    	121.12  	-3.49   	2.08    	95.71   	3.38    	-       	
7.65    	-3.51   	0.27    	120.19  	-3.49   	2.08    	96.40   	3.36    	-       	
7.70    	-3.50   	0.27    	120.35  	-3.49   	2.08    	97.09   	3.35    	-       	
7.74    	-3.51   	0.27    	121.14  	-3.49   	2.08    	97.89   	3.34    	-       	
7.80    	-3.55   	0.27    	120.65  	-3.49   	2.08    	98.55   	3.34    	-       	
7.84    	-1.48   	0.27    	128.23  	-3.49   	2.08    	99.38   	3.39    	-       	
7.90    	-0.30   	0.27    	138.25  	-3.49   	2.08    	100.05  	3.36    	-       	
7.95    	-0.22   	0.27    	138.93  	-3.49   	2.08    	100.90  	3.36    	-       	
8.00    	-0.16   	0.27    	140.06  	-3.49   	2.08    	101.55  	3.37    	-       	
8.05    	-0.13   	0.27    	140.71  	-3.49   	2.08    	102.39  	3.36    	-       	
8.10    	-0.22   	0.27    	139.71  	-3.49   	2.08    	103.10  	3.36    	-       	
8.14    	-0.41   	0.27    	137.48  	-3.49   	2.08    	103.89  	3.37    	-       	
8.19    	-0.47   	0.27    	137.71  	-3.49   	2.08    	104.54  	3.41    	-       	
8.23    	-3.42   	0.27    	124.82  	-3.49   	2.08    	105.23  	3.46    	-       	
8.29    	-3.40   	0.27    	125.25  	-3.49   	2.08    	105.91  	3.41    	-       	
8.34    	-3.42   	0.27    	125.55  	-3.49   	2.08    	106.73  	3.43    	-       	
8.39    	-3.43   	0.27    	125.91  	-3.49   	2.08    	107.51  	3.42    	-       	
8.43    	-3.42   	0.27    	125.44  	-3.49   	2.08    	108.22  	3.45    	-       	
8.48    	-5.14   	0.27    	128.47  	-3.49   	2.08    	108.88  	3.55    	-       	
8.53    	-5.10   	0.27    	129.13  	-3.49   	2.08    	109.72  	3.47    	-       	
8.59    	-5.12   	0.27    	129.60  	-3.49   	2.08    	110.38  	3.50    	-       	
8.63    	-5.16   	0.27    	130.82  	-3.49   	2.08    	111.23  	3.44    	-       	
8.69    	-5.15   	0.27    	131.23  	-3.49   	2.08    	111.95  	3.44    	-       	
8.73    	-5.17   	0.27    	131.48  	-3.49   	2.08    	112.72  	3.41    	-       	
8.79    	-5.26   	0.27    	131.90  	-3.49   	2.08    	113.39  	3.39    	-       	
8.83    	-5.32   	0.27    	132.57  	-3.49   	2.08    	114.22  	3.35    	-       	
8.89    	-5.36   	0.27    	133.47  	-3.49   	2.08    	114.93  	3.34    	-       	
8.94    	-5.39   	0.27    	133.89  	-3.49   	2.08    	115.72  	3.33    	-       	
8.99    	-5.40   	0.27    	133.91  	-3.49   	2.08    	116.45  	3.32    	-       	
9.04    	-5.35   	0.27    	133.32  	-3.49   	2.08    	117.22  	3.32    	-       	
9.09    	-2.06   	0.27    	116.63  	-3.49   	2.08    	117.89  	0.00    	-       	
9.13    	-2.06   	0.27    	117.48  	-3.49   	2.08    	118.73  	0.00    	-       	
9.20    	-1.82   	0.27    	162.63  	-3.49   	2.08    	119.44  	3.31    	-       	
9.27    	-2.55   	0.27    	155.35  	-3.49   	2.08    	120.23  	3.30    	-       	
9.34    	-2.57   	0.27    	153.33  	-3.49   	2.08    	121.15  	3.33    	-       	
9.39    	-2.57   	0.27    	153.81  	-3.49   	2.08    	122.23  	3.35    	-       	
9.45    	-2.61   	0.27    	153.33  	-3.49   	2.08    	123.18  	3.37    	-       	
9.50    	-2.55   	0.27    	154.18  	-3.49   	2.08    	124.05  	3.37    	-       	
9.55    	0.69    	0.27    	143.16  	-3.49   	2.08    	124.85  	3.29    	-       	
9.59    	0.84    	0.27    	144.25  	-3.50   	2.08    	125.73  	3.25    	-       	
9.65    	0.98    	0.27    	144.86  	-3.50   	2.08    	126.37  	3.29    	-       	
9.69    	0.64    	0.27    	143.57  	-3.50   	2.08    	127.05  	3.24    	-       	
9.74    	4.38    	0.25    	147.72  	-3.50   	2.08    	127.80  	3.34    	-       	
9.78    	4.63    	0.25    	148.59  	-3.50   	2.08    	128.56  	3.36    	-       	
9.83    	4.97    	0.24    	149.18  	-3.50   	2.08    	129.18  	3.37    	-       	
9.88    	4.28    	0.25    	147.93  	-3.50   	2.08    	129.89  	3.39    	-       	
9.94    	2.74    	0.26    	157.56  	-3.50   	2.08    	130.55  	3.25    	-       	
10.00   	-1.29   	0.27    	161.20  	-3.50   	2.08    	131.39  	3.33    	-       	
10.07   	-1.42   	0.27    	161.60  	-3.50   	2.08    	132.22  	3.34    	-       	
10.13   	-1.59   	0.27    	161.02  	-3.50   	2.08    	133.22  	3.33    	-       	
10.19   	-1.60   	0.27    	161.32  	-3.50   	2.08    	134.14  	3.33    	-       	
10.25   	-1.63   	0.27    	162.06  	-3.50   	2.08    	135.07  	3.35    	-       	
10.31   	-4.65   	0.27    	165.14  	-3.50   	2.08    	135.94  	3.38    	-       	
10.38   	-6.87   	0.27    	160.17  	-3.50   	2.08    	136.89  	3.29    	-       	
10.44   	-6.95   	0.27    	161.39  	-3.50   	2.08    	137.84  	3.32    	-       	
10.51   	-9.88   	0.27    	165.51  	-3.50   	2.08    	138.89  	3.41    	-       	
10.57   	-12.53  	0.26    	168.51  	-3.50   	2.08    	139.77  	3.49    	-       	
10.63   	-12.73  	0.26    	169.83  	-3.50   	2.08    	140.73  	3.50    	-       	
10.70   	-12.59  	0.26    	169.99  	-3.50   	2.08    	141.66  	3.51    	-       	
10.77   	-12.39  	0.26    	169.93  	-3.50   	2.08    	142.72  	3.51    	-       	
10.84   	-5.28   	0.27    	177.69  	-3.50   	2.08    	143.63  	3.34    	-       	
10.89   	-3.62   	0.27    	176.78  	-3.50   	2.08    	144.73  	3.30    	-       	
10.96   	-3.47   	0.27    	177.84  	-3.50   	2.08    	145.64  	3.29    	-       	
11.02   	-3.37   	0.27    	177.76  	-3.50   	2.08    	146.56  	3.27    	-       	
11.09   	-3.37   	0.27    	176.11  	-3.50   	2.08    	147.44  	3.24    	-       	
11.15   	-3.36   	0.27    	176.31  	-3.50   	2.08    	148.40  	3.24    	-       	
11.22   	-3.36   	0.27    	175.67  	-3.50   	2.08    	149.41  	3.23    	-       	
11.28   	-3.28   	0.27    	178.14  	-3.49   	2.08    	150.40  	3.22    	-       	
11.34   	-3.32   	0.27    	178.67  	-3.49   	2.08    	151.36  	3.23    	-       	
11.40   	-5.17   	0.28    	190.40  	-3.49   	2.08    	152.39  	3.33    	-       	
11.48   	-5.21   	0.28    	191.22  	-3.49   	2.08    	153.23  	3.33    	-       	
11.55   	-5.34   	0.28    	193.17  	-3.49   	2.08    	154.22  	3.33    	-       	
11.61   	-5.28   	0.28    	192.73  	-3.49   	2.08    	155.31  	3.35    	-       	
11.68   	-5.20   	0.28    	192.28  	-3.49   	2.08    	156.39  	3.36    	-       	
11.75   	0.71    	0.28    	184.92  	-3.49   	2.08    	157.29  	3.39    	-       	
11.81   	2.05    	0.28    	183.09  	-3.49   	2.08    	158.40  	3.42    	-       	
11.88   	2.01    	0.28    	183.04  	-3.49   	2.08    	159.37  	3.42    	-       	
11.94   	2.02    	0.28    	183.46  	-3.49   	2.08    	160.39  	3.40    	-       	
12.00   	2.09    	0.28    	184.30  	-3.49   	2.08    	161.28  	3.41    	-       	
12.06   	2.13    	0.28    	184.68  	-3.49   	2.08    	162.22  	3.45    	-       	
12.11   	4.47    	0.25    	227.88  	-3.49   	2.08    	163.14  	3.47    	-       	
12.15   	4.05    	0.25    	221.42  	-3.49   	2.08    	164.05  	3.48    	-       	
12.21   	6.85    	0.25    	248.82  	-3.49   	2.08    	164.77  	3.47    	-       	
12.25   	6.13    	0.24    	244.14  	-3.49   	2.08    	165.55  	3.48    	-       	
12.30   	5.75    	0.24    	240.66  	-3.49   	2.08    	166.22  	3.46    	-       	
12.34   	5.71    	0.25    	242.63  	-3.49   	2.08    	166.90  	3.43    	-       	
12.39   	6.76    	0.25    	253.14  	-3.49   	2.08    	167.54  	3.39    	-       	
12.43   	6.27    	0.24    	248.45  	-3.49   	2.08    	168.24  	3.37    	-       	
12.49   	-3.46   	0.28    	202.40  	-3.49   	2.08    	168.89  	3.26    	-       	
12.56   	-5.14   	0.28    	196.17  	-3.49   	2.08    	169.72  	3.32    	-       	
12.62   	-5.10   	0.28    	195.81  	-3.49   	2.08    	170.54  	3.32    	-       	
12.68   	-5.07   	0.28    	196.88  	-3.49   	2.08    	171.55  	3.34    	-       	
12.74   	-5.02   	0.28    	196.75  	-3.49   	2.08    	172.38  	3.33    	-       	
12.80   	-4.94   	0.28    	195.85  	-3.49   	2.08    	173.39  	3.32    	-       	
12.86   	-5.06   	0.28    	197.90  	-3.49   	2.08    	174.22  	3.21    	-       	
12.91   	-4.67   	0.28    	213.88  	-3.49   	2.08    	175.22  	3.22    	-       	
12.96   	-4.68   	0.28    	214.00  	-3.49   	2.08    	176.06  	3.23    	-       	
13.00   	-4.64   	0.28    	215.25  	-3.49   	2.08    	176.73  	3.22    	-       	
13.05   	-4.62   	0.28    	215.10  	-3.49   	2.08    	177.44  	3.21    	-       	
13.09   	-4.61   	0.28    	215.40  	-3.49   	2.08    	178.22  	3.19    	-       	
13.14   	-4.42   	0.28    	217.05  	-3.49   	2.08    	178.84  	3.18    	-       	
13.19   	-4.61   	0.28    	213.68  	-3.49   	2.08    	179.56  	3.18    	-       	
13.24   	-4.58   	0.28    	213.75  	-3.49   	2.08    	180.23  	3.17    	-       	
13.28   	-4.62   	0.28    	214.74  	-3.49   	2.08    	181.05  	3.17    	-       	
13.33   	-4.39   	0.28    	215.09  	-3.49   	2.08    	181.69  	3.23    	-       	
13.39   	-2.07   	0.28    	181.16  	-3.49   	2.08    	182.40  	0.00    	-       	
13.46   	-2.08   	0.28    	181.79  	-3.49   	2.08    	183.02  	0.00    	-       	
13.52   	-2.08   	0.28    	182.82  	-3.49   	2.08    	184.06  	0.00    	-       	
13.57   	0.45    	0.28    	241.45  	-3.49   	2.08    	185.01  	3.34    	-       	
13.61   	0.33    	0.28    	244.96  	-3.49   	2.08    	185.89  	3.42    	-       	
13.67   	0.30    	0.28    	243.03  	-3.49   	2.08    	186.59  	3.42    	-       	
13.71   	0.46    	0.28    	242.18  	-3.49   	2.08    	187.39  	3.43    	-       	
13.77   	-0.12   	0.28    	235.45  	-3.49   	2.08    	188.13  	3.43    	-       	
13.81   	-0.34   	0.28    	233.23  	-3.49   	2.08    	188.89  	3.45    	-       	
13.86   	-0.35   	0.28    	233.37  	-3.49   	2.08    	189.64  	3.44    	-       	
13.91   	0.00    	0.00    	0.00    	-3.49   	2.08    	190.38  	3.43    	-       	
13.94   	0.00    	0.00    	0.00    	-3.49   	2.08    	191.01  	3.49    	-       	
13.97   	0.00    	0.00    	0.00    	-3.49   	2.08    	191.90  	3.49    	-       	
14.00   	10.59   	3.72    	282.86  	-3.49   	2.08    	192.28  	3.49    	-       	
14.02   	0.00    	0.00    	0.00    	-3.49   	2.08    	192.66  	3.49    	-       	
14.05   	0.00    	0.00    	0.00    	-3.49   	2.08    	193.07  	3.49    	-       	
14.07   	0.00    	0.00    	0.00    	-3.49   	2.08    	193.43  	3.49    	-       	
14.10   	0.00    	0.00    	0.00    	-3.49   	2.08    	193.83  	3.49    	-       	
14.12   	11.18   	3.45    	283.44  	-3.49   	2.08    	194.23  	3.48    	-       	
14.15   	10.94   	3.85    	284.27  	-3.49   	2.08    	194.57  	3.48    	-       	
14.18   	10.70   	4.07    	284.34  	-3.49   	2.08    	194.95  	3.47    	-       	
14.20   	10.58   	4.16    	284.37  	-3.49   	2.08    	195.40  	3.46    	-       	
14.22   	12.38   	4.25    	283.97  	-3.49   	2.08    	195.74  	3.45    	-       	
14.26   	12.45   	3.93    	283.84  	-3.49   	2.08    	196.08  	3.45    	-       	
14.28   	12.56   	4.12    	283.81  	-3.49   	2.08    	196.56  	3.44    	-       	
14.30   	12.23   	4.55    	283.40  	-3.49   	2.08    	196.91  	3.44    	-       	
14.33   	12.19   	4.54    	283.41  	-3.49   	2.08    	197.27  	3.44    	gaze started: billboard_image_2	
14.36   	12.22   	4.54    	283.41  	-3.49   	2.08    	197.73  	3.43    	-       	
14.38   	12.12   	4.58    	283.43  	-3.49   	2.08    	198.08  	3.42    	-       	
14.41   	12.33   	4.44    	283.95  	-3.49   	2.08    	198.42  	3.43    	-       	
14.43   	12.28   	4.46    	283.96  	-3.49   	2.08    	198.89  	3.41    	-       	
14.46   	12.31   	3.78    	282.45  	-3.49   	2.08    	199.24  	3.40    	-       	
14.49   	12.15   	3.79    	282.50  	-3.49   	2.08    	199.61  	3.39    	-       	
14.51   	12.23   	4.12    	283.91  	-3.49   	2.08    	200.07  	3.39    	-       	
14.54   	12.35   	3.92    	283.87  	-3.49   	2.08    	200.43  	3.37    	-       	
14.57   	12.36   	4.10    	283.87  	-3.49   	2.08    	200.78  	3.37    	-       	
14.59   	0.00    	0.00    	0.00    	-3.49   	2.08    	201.23  	3.36    	-       	
14.61   	0.00    	0.00    	0.00    	-3.49   	2.08    	201.57  	3.43    	-       	
14.64   	9.28    	3.45    	283.80  	-3.49   	2.08    	201.94  	3.39    	-       	
14.67   	0.00    	0.00    	0.00    	-3.49   	2.08    	202.40  	3.39    	-       	
14.69   	8.77    	4.17    	284.88  	-3.49   	2.08    	202.76  	3.39    	-       	
14.72   	0.00    	0.00    	0.00    	-3.49   	2.08    	203.10  	3.39    	-       	
14.74   	0.00    	0.00    	0.00    	-3.49   	2.08    	203.56  	3.39    	-       	
14.77   	0.00    	0.00    	0.00    	-3.49   	2.08    	203.89  	3.40    	-       	
14.80   	0.00    	0.00    	0.00    	-3.49   	2.08    	204.25  	3.41    	-       	
14.82   	0.00    	0.00    	0.00    	-3.49   	2.08    	204.72  	3.42    	-       	
14.86   	8.87    	4.22    	284.86  	-3.49   	2.08    	205.06  	3.43    	-       	
14.88   	0.00    	0.00    	0.00    	-3.49   	2.08    	205.56  	3.42    	-       	
14.91   	0.00    	0.00    	0.00    	-3.49   	2.08    	205.89  	3.42    	-       	
14.93   	0.00    	0.00    	0.00    	-3.49   	2.08    	206.40  	3.42    	-       	
14.96   	7.65    	3.59    	283.69  	-3.49   	2.08    	206.72  	3.35    	-       	
14.99   	7.66    	3.63    	283.69  	-3.49   	2.08    	207.06  	3.33    	-       	
