seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.84    	-4.55   	0.28    	23.76   	-3.00   	2.38    	4.75    	3.71    	-       	
1.89    	-4.53   	0.28    	23.56   	-3.00   	2.38    	5.09    	3.72    	-       	
1.94    	-4.50   	0.28    	23.50   	-3.00   	2.38    	5.39    	3.72    	-       	
1.99    	-4.51   	0.28    	23.99   	-3.00   	2.38    	5.75    	3.72    	-       	
2.04    	-4.62   	0.28    	22.39   	-3.00   	2.38    	6.05    	3.72    	-       	
2.08    	-4.50   	0.28    	23.15   	-3.00   	2.38    	6.43    	3.70    	-       	
2.13    	-4.52   	0.28    	23.34   	-3.00   	2.38    	6.73    	3.69    	-       	
2.18    	-4.56   	0.28    	23.51   	-3.00   	2.38    	7.07    	3.69    	-       	
2.23    	-4.48   	0.28    	23.81   	-3.00   	2.38    	7.40    	3.69    	-       	
2.27    	-4.57   	0.28    	23.57   	-3.00   	2.38    	7.83    	3.67    	-       	
2.33    	-4.55   	0.28    	23.51   	-3.00   	2.38    	8.16    	3.67    	-       	
2.38    	-4.51   	0.28    	23.56   	-3.00   	2.38    	8.62    	3.67    	-       	
2.43    	-4.63   	0.28    	23.96   	-3.00   	2.38    	9.01    	3.67    	-       	
2.48    	-4.70   	0.28    	24.02   	-3.00   	2.38    	9.46    	3.67    	-       	
2.53    	-4.62   	0.28    	24.23   	-3.00   	2.38    	9.88    	3.66    	-       	
2.58    	-4.62   	0.28    	24.62   	-3.00   	2.38    	10.34   	3.68    	-       	
2.63    	-4.42   	0.28    	24.63   	-3.00   	2.38    	10.76   	3.71    	-       	
2.68    	-4.40   	0.28    	24.28   	-3.00   	2.38    	11.24   	3.70    	-       	
2.73    	-4.64   	0.28    	24.12   	-3.00   	2.38    	11.70   	3.70    	-       	
2.78    	-4.67   	0.28    	24.64   	-3.00   	2.38    	12.19   	3.71    	-       	
2.83    	-4.62   	0.28    	24.48   	-3.00   	2.38    	12.65   	3.70    	-       	
2.88    	-4.63   	0.28    	24.62   	-3.00   	2.38    	13.17   	3.71    	-       	
2.93    	-4.84   	0.28    	24.88   	-3.00   	2.38    	13.64   	3.71    	-       	
2.98    	-4.76   	0.28    	24.69   	-3.00   	2.38    	14.21   	3.68    	-       	
3.02    	-4.74   	0.28    	24.60   	-3.00   	2.38    	14.66   	3.67    	-       	
3.07    	-4.74   	0.28    	24.68   	-3.00   	2.38    	15.15   	3.65    	-       	
3.12    	-4.82   	0.28    	24.37   	-3.00   	2.38    	15.66   	3.65    	-       	
3.17    	-4.69   	0.28    	24.61   	-3.00   	2.38    	16.23   	3.62    	-       	
3.22    	-4.77   	0.28    	24.58   	-3.00   	2.38    	16.75   	3.67    	-       	
3.27    	-4.83   	0.28    	24.52   	-3.00   	2.38    	17.33   	3.63    	-       	
3.33    	-4.81   	0.28    	24.58   	-3.00   	2.38    	17.82   	3.65    	-       	
3.37    	-4.82   	0.28    	24.65   	-3.00   	2.38    	18.40   	3.67    	-       	
3.42    	-4.86   	0.28    	25.05   	-3.00   	2.38    	18.94   	3.68    	-       	
3.47    	-4.85   	0.28    	25.45   	-3.00   	2.38    	19.47   	3.73    	-       	
3.52    	-4.83   	0.28    	25.34   	-3.00   	2.38    	19.96   	3.70    	-       	
3.57    	-0.72   	0.27    	18.35   	-3.00   	2.38    	20.53   	0.00    	-       	
3.62    	-0.72   	0.27    	18.83   	-3.00   	2.38    	21.01   	0.00    	-       	
3.67    	-0.72   	0.27    	19.43   	-3.00   	2.38    	21.61   	0.00    	-       	
3.72    	-0.72   	0.27    	19.91   	-3.00   	2.38    	22.09   	0.00    	-       	
3.77    	-3.68   	0.27    	75.18   	-3.00   	2.38    	22.66   	3.84    	-       	
3.82    	-1.78   	0.27    	71.77   	-3.00   	2.38    	23.19   	3.89    	-       	
3.87    	-1.59   	0.27    	71.70   	-3.00   	2.38    	23.72   	3.91    	-       	
3.92    	-2.37   	0.27    	68.91   	-3.00   	2.38    	24.20   	3.93    	-       	
3.96    	-2.37   	0.27    	66.76   	-3.00   	2.38    	24.77   	3.97    	-       	
4.02    	-2.34   	0.27    	66.70   	-3.00   	2.38    	25.24   	4.03    	-       	
4.07    	-2.51   	0.27    	65.71   	-3.00   	2.38    	25.81   	4.08    	-       	
4.12    	-2.60   	0.27    	62.90   	-3.00   	2.38    	26.28   	4.12    	-       	
4.17    	0.48    	0.27    	94.30   	-3.00   	2.38    	26.85   	4.05    	-       	
4.23    	4.30    	0.25    	270.44  	-3.00   	2.38    	27.33   	4.05    	-       	
4.28    	5.73    	0.22    	324.04  	-3.00   	2.38    	27.90   	4.06    	-       	
4.33    	1.19    	0.27    	123.01  	-3.00   	2.38    	28.47   	4.04    	-       	
4.38    	0.63    	0.27    	114.79  	-3.00   	2.38    	29.04   	4.02    	-       	
4.44    	-1.65   	0.28    	51.79   	-3.00   	2.38    	29.52   	4.05    	-       	
4.48    	-1.27   	0.28    	57.38   	-3.00   	2.38    	30.07   	4.10    	-       	
4.53    	-0.97   	0.27    	54.91   	-3.00   	2.38    	30.60   	4.14    	-       	
4.58    	-0.77   	0.27    	58.94   	-3.00   	2.38    	31.10   	4.15    	-       	
4.63    	-0.76   	0.27    	60.08   	-3.00   	2.38    	31.58   	4.22    	-       	
4.68    	-0.39   	0.27    	66.38   	-3.00   	2.38    	32.12   	4.28    	-       	
4.72    	-0.89   	0.27    	58.71   	-3.00   	2.38    	32.56   	4.21    	-       	
4.76    	-1.54   	0.27    	55.66   	-3.00   	2.38    	33.03   	4.27    	-       	
4.82    	-1.50   	0.27    	52.84   	-3.00   	2.38    	33.48   	4.30    	-       	
4.87    	-1.69   	0.27    	52.59   	-3.00   	2.38    	34.04   	4.24    	-       	
4.92    	-1.59   	0.27    	55.59   	-3.00   	2.38    	34.48   	4.31    	-       	
4.96    	-1.67   	0.27    	54.50   	-3.00   	2.38    	35.04   	4.32    	-       	
5.02    	-1.80   	0.27    	55.40   	-3.00   	2.38    	35.51   	4.35    	-       	
5.07    	-1.59   	0.27    	56.72   	-3.00   	2.38    	36.06   	4.36    	-       	
5.12    	-1.59   	0.27    	58.11   	-3.00   	2.39    	36.51   	4.40    	-       	
5.17    	-1.65   	0.27    	55.39   	-3.00   	2.38    	37.05   	4.34    	-       	
5.22    	-1.69   	0.27    	55.95   	-3.00   	2.38    	37.49   	4.40    	-       	
5.26    	-1.56   	0.27    	57.89   	-3.00   	2.38    	38.05   	4.46    	-       	
5.31    	-1.84   	0.27    	54.83   	-3.00   	2.38    	38.47   	4.41    	-       	
5.35    	-1.65   	0.27    	57.71   	-3.00   	2.38    	38.94   	4.42    	-       	
5.41    	-1.59   	0.27    	57.78   	-3.00   	2.38    	39.38   	4.41    	-       	
5.45    	-1.58   	0.27    	58.59   	-3.00   	2.38    	39.92   	4.40    	-       	
5.51    	-1.53   	0.27    	58.24   	-3.00   	2.38    	40.36   	4.39    	-       	
5.56    	-1.68   	0.27    	57.65   	-3.00   	2.38    	40.91   	4.37    	-       	
5.61    	-1.77   	0.27    	57.41   	-3.00   	2.38    	41.38   	4.37    	-       	
5.66    	-1.84   	0.27    	57.11   	-3.00   	2.38    	41.89   	4.37    	-       	
5.71    	-1.76   	0.27    	57.44   	-3.00   	2.38    	42.32   	4.38    	-       	
5.76    	-1.59   	0.27    	59.09   	-3.00   	2.38    	42.87   	4.40    	-       	
5.81    	-1.57   	0.27    	59.18   	-3.00   	2.38    	43.30   	4.36    	-       	
5.86    	-1.63   	0.27    	59.56   	-3.00   	2.38    	43.84   	4.35    	-       	
5.91    	-1.60   	0.27    	60.04   	-3.00   	2.38    	44.28   	4.34    	-       	
5.96    	-1.62   	0.27    	60.12   	-3.00   	2.38    	44.82   	4.34    	-       	
6.01    	-1.65   	0.27    	59.80   	-3.00   	2.38    	45.25   	4.33    	-       	
6.05    	-1.56   	0.27    	60.77   	-3.00   	2.38    	45.78   	4.31    	-       	
6.11    	-1.53   	0.28    	61.54   	-3.00   	2.38    	46.19   	4.28    	-       	
6.16    	-1.51   	0.28    	61.74   	-3.00   	2.38    	46.74   	4.26    	-       	
6.21    	-1.51   	0.28    	62.29   	-3.00   	2.38    	47.21   	4.24    	-       	
6.26    	-2.72   	0.27    	89.12   	-3.00   	2.38    	47.69   	4.22    	-       	
6.34    	-4.30   	0.27    	177.97  	-3.00   	2.38    	48.15   	4.17    	-       	
6.39    	-1.86   	0.27    	97.50   	-3.00   	2.38    	48.77   	4.19    	-       	
6.46    	-2.26   	0.27    	149.61  	-3.00   	2.38    	49.40   	4.20    	-       	
6.51    	0.94    	0.27    	102.95  	-3.00   	2.38    	49.92   	4.18    	-       	
6.57    	1.76    	0.27    	112.18  	-3.00   	2.38    	50.51   	4.20    	-       	
6.63    	3.99    	0.25    	163.52  	-3.00   	2.38    	51.08   	4.24    	-       	
6.69    	1.18    	0.27    	108.65  	-3.00   	2.38    	51.57   	4.26    	-       	
6.73    	1.87    	0.27    	119.20  	-3.00   	2.38    	52.23   	4.26    	-       	
6.79    	1.80    	0.27    	116.80  	-3.00   	2.38    	52.66   	4.32    	-       	
6.83    	-2.84   	0.27    	117.28  	-3.00   	2.38    	53.17   	4.43    	-       	
6.89    	-3.23   	0.27    	110.70  	-3.00   	2.38    	53.57   	4.46    	-       	
6.93    	-4.43   	0.27    	118.99  	-3.00   	2.38    	54.10   	4.47    	-       	
6.98    	-3.79   	0.27    	116.47  	-3.00   	2.38    	54.50   	4.47    	-       	
7.03    	-3.42   	0.27    	126.17  	-3.00   	2.38    	54.93   	4.48    	-       	
7.07    	-1.64   	0.27    	71.99   	-3.00   	2.38    	55.37   	4.42    	-       	
7.12    	-1.48   	0.27    	72.02   	-3.00   	2.38    	55.87   	4.49    	-       	
7.17    	-1.53   	0.27    	71.22   	-3.00   	2.38    	56.26   	4.49    	-       	
7.21    	-1.59   	0.27    	71.37   	-3.00   	2.38    	56.69   	4.49    	-       	
7.26    	-1.58   	0.27    	71.89   	-3.00   	2.38    	57.12   	4.52    	-       	
7.31    	-1.56   	0.27    	72.47   	-3.00   	2.38    	57.60   	4.52    	-       	
7.37    	-1.52   	0.27    	72.57   	-3.00   	2.38    	58.03   	4.52    	-       	
7.41    	-1.50   	0.27    	73.00   	-3.00   	2.38    	58.52   	4.47    	-       	
7.46    	-1.51   	0.27    	72.84   	-3.00   	2.38    	58.95   	4.36    	-       	
7.51    	-1.73   	0.27    	77.79   	-3.00   	2.38    	59.43   	4.17    	-       	
7.56    	-1.67   	0.27    	84.22   	-3.00   	2.38    	59.81   	4.20    	-       	
7.61    	-2.01   	0.27    	87.07   	-3.00   	2.38    	60.34   	4.17    	-       	
7.66    	-2.09   	0.27    	88.28   	-3.00   	2.38    	60.74   	4.13    	-       	
7.71    	-2.16   	0.27    	88.16   	-3.00   	2.38    	61.27   	4.08    	-       	
7.76    	-2.26   	0.27    	88.84   	-3.00   	2.38    	61.67   	4.02    	-       	
7.80    	-2.11   	0.27    	88.41   	-3.00   	2.38    	62.12   	4.00    	-       	
7.85    	-1.76   	0.27    	86.58   	-3.00   	2.38    	62.56   	4.00    	-       	
7.90    	-3.90   	0.27    	93.74   	-3.00   	2.38    	63.10   	3.99    	-       	
7.94    	-3.63   	0.27    	98.42   	-3.00   	2.38    	63.55   	4.05    	-       	
7.99    	-4.84   	0.27    	103.35  	-3.00   	2.38    	64.02   	4.07    	-       	
8.03    	-4.23   	0.27    	99.66   	-3.00   	2.38    	64.47   	4.11    	-       	
8.08    	-4.11   	0.27    	98.48   	-3.00   	2.38    	64.96   	4.15    	-       	
8.12    	-4.12   	0.27    	97.69   	-3.00   	2.38    	65.43   	4.18    	-       	
8.17    	-4.20   	0.27    	96.97   	-3.00   	2.38    	65.93   	4.22    	-       	
8.22    	-4.30   	0.27    	97.40   	-3.00   	2.38    	66.42   	4.23    	-       	
8.27    	-4.27   	0.27    	97.90   	-3.00   	2.38    	67.06   	4.25    	-       	
8.32    	-1.73   	0.27    	103.30  	-3.00   	2.38    	67.62   	4.24    	-       	
8.37    	-1.26   	0.27    	94.20   	-3.00   	2.38    	68.22   	4.26    	-       	
8.42    	-1.27   	0.27    	97.61   	-3.00   	2.38    	68.81   	4.24    	-       	
8.46    	-1.28   	0.27    	99.74   	-3.00   	2.38    	69.43   	4.24    	-       	
8.52    	-1.12   	0.27    	94.85   	-3.00   	2.38    	69.94   	4.19    	-       	
8.56    	-1.24   	0.27    	93.74   	-3.00   	2.38    	70.66   	4.16    	-       	
8.62    	-1.31   	0.27    	101.43  	-3.00   	2.38    	71.22   	4.08    	-       	
8.67    	-1.32   	0.27    	102.84  	-3.00   	2.38    	71.96   	4.06    	-       	
8.72    	0.05    	0.27    	116.27  	-3.00   	2.38    	72.56   	3.98    	-       	
8.77    	2.05    	0.27    	136.12  	-3.00   	2.38    	73.27   	3.97    	-       	
8.84    	5.65    	0.25    	194.58  	-3.00   	2.38    	73.85   	3.98    	-       	
8.89    	11.79   	0.21    	301.14  	-3.00   	2.38    	74.63   	3.98    	-       	
8.95    	10.06   	0.64    	283.59  	-3.00   	2.38    	75.52   	3.95    	-       	
9.00    	8.63    	0.27    	255.59  	-3.00   	2.38    	76.33   	3.93    	-       	
9.07    	7.52    	0.24    	237.18  	-3.00   	2.38    	77.11   	3.92    	-       	
9.12    	8.94    	0.26    	260.06  	-3.00   	2.38    	77.94   	3.91    	-       	
9.19    	3.75    	0.25    	164.05  	-3.00   	2.38    	78.93   	3.91    	-       	
9.26    	-1.41   	0.28    	194.13  	-3.00   	2.38    	79.75   	4.01    	-       	
9.32    	-2.84   	0.27    	149.14  	-3.00   	2.38    	80.66   	4.02    	-       	
9.39    	-4.63   	0.29    	186.80  	-3.00   	2.38    	81.75   	4.01    	-       	
9.46    	-4.81   	0.28    	198.66  	-3.00   	2.38    	82.61   	4.02    	-       	
9.51    	-2.22   	0.27    	133.45  	-3.00   	2.38    	83.75   	4.04    	-       	
9.56    	-0.76   	0.27    	102.15  	-3.00   	2.38    	84.68   	3.98    	-       	
9.61    	-0.67   	0.27    	103.20  	-3.00   	2.38    	85.58   	3.99    	-       	
9.66    	-0.48   	0.27    	102.91  	-3.00   	2.38    	86.23   	3.96    	-       	
9.71    	-0.45   	0.27    	103.70  	-3.00   	2.38    	87.09   	3.96    	-       	
9.77    	1.06    	0.27    	111.26  	-3.00   	2.38    	87.75   	3.95    	-       	
9.81    	0.73    	0.27    	108.80  	-3.00   	2.38    	88.59   	3.92    	-       	
9.86    	0.70    	0.27    	108.94  	-3.00   	2.38    	89.27   	3.87    	-       	
9.91    	0.62    	0.27    	109.44  	-3.00   	2.38    	90.07   	3.82    	-       	
9.96    	-6.66   	0.27    	114.85  	-3.00   	2.38    	90.76   	3.71    	-       	
10.01   	-8.22   	0.27    	115.20  	-3.00   	2.38    	91.59   	3.72    	-       	
10.06   	-8.81   	0.27    	116.63  	-3.00   	2.38    	92.26   	3.72    	-       	
10.11   	-10.99  	0.26    	120.66  	-3.00   	2.38    	93.08   	3.75    	-       	
10.17   	-12.09  	0.26    	119.19  	-3.00   	2.38    	93.74   	3.82    	-       	
10.21   	-11.48  	0.26    	118.68  	-3.00   	2.38    	94.58   	3.82    	-       	
10.26   	-11.49  	0.26    	119.21  	-3.00   	2.38    	95.26   	3.84    	-       	
10.31   	-11.46  	0.26    	119.32  	-3.00   	2.38    	96.08   	3.84    	-       	
10.37   	-11.06  	0.26    	118.80  	-3.00   	2.38    	96.70   	3.79    	-       	
10.42   	-2.88   	0.27    	144.39  	-3.00   	2.38    	97.57   	3.70    	-       	
10.47   	-1.02   	0.27    	127.84  	-3.00   	2.38    	98.32   	3.62    	-       	
10.51   	-0.80   	0.27    	132.72  	-3.00   	2.38    	99.08   	3.66    	-       	
10.56   	-1.00   	0.27    	132.66  	-3.00   	2.38    	99.79   	3.68    	-       	
10.61   	-1.00   	0.27    	137.93  	-3.00   	2.38    	100.59  	3.73    	-       	
10.66   	-1.01   	0.27    	140.22  	-3.00   	2.38    	101.24  	3.77    	-       	
10.72   	-1.06   	0.27    	140.82  	-3.00   	2.38    	102.08  	3.82    	-       	
10.77   	-1.32   	0.27    	138.87  	-3.00   	2.38    	102.72  	3.89    	-       	
10.81   	-0.96   	0.27    	138.63  	-3.00   	2.38    	103.59  	4.02    	-       	
10.87   	-2.28   	0.27    	138.22  	-3.00   	2.38    	104.27  	4.09    	-       	
10.91   	-1.95   	0.27    	135.85  	-3.00   	2.38    	105.09  	4.08    	-       	
10.97   	-1.98   	0.27    	136.21  	-3.00   	2.38    	105.79  	4.13    	-       	
11.01   	-2.01   	0.27    	136.09  	-3.00   	2.38    	106.58  	4.13    	-       	
11.07   	-2.10   	0.27    	136.91  	-3.00   	2.38    	107.27  	4.12    	-       	
11.11   	-2.15   	0.27    	137.64  	-3.00   	2.38    	108.08  	4.11    	-       	
11.17   	-2.00   	0.27    	134.41  	-3.00   	2.38    	108.76  	4.05    	-       	
11.22   	-2.01   	0.27    	134.95  	-3.00   	2.38    	109.59  	4.03    	-       	
11.26   	0.25    	0.27    	131.66  	-3.00   	2.38    	110.37  	3.94    	-       	
11.31   	0.23    	0.27    	129.07  	-3.00   	2.38    	111.07  	3.96    	-       	
11.35   	0.11    	0.27    	130.15  	-3.00   	2.38    	111.72  	3.93    	-       	
11.40   	0.03    	0.27    	130.25  	-3.00   	2.38    	112.42  	3.91    	-       	
11.46   	-0.05   	0.27    	129.92  	-3.00   	2.38    	113.08  	3.83    	-       	
11.51   	0.63    	0.27    	133.77  	-3.00   	2.38    	113.91  	3.72    	-       	
11.55   	0.69    	0.27    	133.66  	-3.00   	2.38    	114.69  	3.72    	-       	
11.60   	0.67    	0.27    	134.03  	-3.00   	2.38    	115.41  	3.70    	-       	
11.65   	0.70    	0.27    	134.31  	-3.00   	2.38    	116.10  	3.68    	-       	
11.70   	0.76    	0.27    	134.98  	-3.00   	2.38    	116.92  	3.66    	-       	
11.76   	-1.52   	0.27    	140.07  	-3.00   	2.38    	117.57  	3.61    	-       	
11.82   	-3.83   	0.27    	166.62  	-3.00   	2.38    	118.41  	3.64    	-       	
11.88   	-2.70   	0.27    	159.35  	-3.00   	2.38    	119.16  	3.62    	-       	
11.95   	-2.90   	0.27    	160.15  	-3.00   	2.38    	120.08  	3.59    	-       	
12.02   	-3.02   	0.27    	159.33  	-3.00   	2.38    	121.05  	3.56    	-       	
12.08   	-3.91   	0.27    	175.95  	-3.00   	2.38    	122.08  	3.57    	-       	
12.15   	-3.97   	0.27    	169.52  	-3.00   	2.38    	123.04  	3.57    	-       	
12.21   	-3.94   	0.27    	168.47  	-3.00   	2.38    	124.08  	3.57    	-       	
12.28   	-3.78   	0.27    	167.09  	-3.00   	2.38    	124.96  	3.59    	-       	
12.34   	-3.78   	0.27    	168.92  	-3.00   	2.38    	126.08  	3.61    	-       	
12.41   	-3.71   	0.27    	169.36  	-3.00   	2.38    	127.00  	3.61    	-       	
12.47   	-0.54   	0.27    	160.15  	-3.00   	2.38    	128.07  	3.65    	-       	
12.53   	-0.44   	0.27    	166.68  	-3.00   	2.38    	128.93  	3.68    	-       	
12.60   	-0.53   	0.27    	167.95  	-3.00   	2.38    	129.92  	3.72    	-       	
12.67   	-0.66   	0.27    	167.57  	-3.00   	2.38    	130.79  	3.76    	-       	
12.71   	-1.86   	0.27    	276.78  	-3.00   	2.38    	131.91  	3.81    	-       	
12.76   	1.27    	0.27    	339.96  	-3.00   	2.38    	132.74  	3.82    	-       	
12.81   	1.19    	0.27    	398.42  	-3.00   	2.38    	133.42  	3.82    	-       	
12.86   	1.63    	0.27    	395.38  	-3.00   	2.38    	134.18  	3.82    	-       	
12.90   	0.31    	0.27    	327.08  	-3.00   	2.38    	134.91  	3.81    	-       	
12.95   	0.18    	0.27    	310.44  	-3.00   	2.38    	135.59  	3.80    	-       	
13.00   	0.85    	0.27    	343.07  	-3.00   	2.38    	136.42  	3.82    	-       	
13.06   	0.67    	0.27    	352.36  	-3.00   	2.38    	137.07  	3.81    	-       	
13.11   	0.88    	0.27    	341.68  	-3.00   	2.38    	137.91  	3.83    	-       	
13.16   	0.04    	0.27    	310.22  	-3.00   	2.38    	138.64  	3.89    	-       	
13.23   	-2.62   	0.27    	167.52  	-3.00   	2.38    	139.59  	3.97    	-       	
13.29   	-2.53   	0.27    	167.24  	-3.00   	2.38    	140.24  	3.98    	-       	
13.35   	-2.18   	0.27    	167.08  	-3.00   	2.38    	141.24  	3.99    	-       	
13.42   	-2.08   	0.27    	167.13  	-3.00   	2.38    	142.16  	3.99    	-       	
13.48   	-1.89   	0.27    	162.35  	-3.00   	2.38    	143.25  	3.98    	-       	
13.54   	-0.29   	0.27    	161.61  	-3.00   	2.38    	144.13  	3.94    	-       	
13.60   	-0.42   	0.27    	163.93  	-3.00   	2.38    	145.08  	3.94    	-       	
13.67   	-0.23   	0.27    	164.85  	-3.00   	2.38    	145.90  	3.89    	-       	
13.73   	-0.20   	0.27    	165.79  	-3.00   	2.38    	146.92  	3.83    	-       	
13.79   	0.71    	0.27    	171.20  	-3.00   	2.38    	147.81  	3.72    	-       	
13.85   	0.72    	0.27    	171.51  	-3.00   	2.38    	148.75  	3.72    	-       	
13.91   	0.86    	0.27    	173.12  	-3.00   	2.38    	149.59  	3.69    	-       	
13.97   	0.59    	0.27    	172.38  	-3.00   	2.38    	150.59  	3.67    	-       	
14.04   	-4.32   	0.28    	179.43  	-3.00   	2.38    	151.48  	3.69    	-       	
14.10   	-3.72   	0.29    	179.53  	-3.00   	2.38    	152.41  	3.71    	-       	
14.16   	-3.97   	0.28    	181.85  	-3.00   	2.38    	153.31  	3.72    	-       	
14.22   	-3.99   	0.28    	181.06  	-3.00   	2.38    	154.25  	3.74    	-       	
14.29   	-3.95   	0.28    	181.55  	-3.00   	2.38    	155.14  	3.76    	-       	
14.35   	-3.92   	0.28    	182.11  	-3.00   	2.38    	156.24  	3.79    	-       	
14.41   	-3.88   	0.28    	182.12  	-3.00   	2.38    	157.11  	3.84    	-       	
14.47   	1.20    	0.28    	184.91  	-3.00   	2.38    	158.08  	3.89    	-       	
14.54   	1.63    	0.28    	179.74  	-3.00   	2.38    	158.95  	3.88    	-       	
14.60   	1.34    	0.27    	177.97  	-3.00   	2.38    	159.92  	3.95    	-       	
14.66   	1.59    	0.28    	178.95  	-3.00   	2.38    	160.86  	3.98    	-       	
14.73   	0.85    	0.28    	182.18  	-3.00   	2.38    	161.74  	4.01    	-       	
14.79   	0.84    	0.28    	182.36  	-3.00   	2.38    	162.74  	4.02    	-       	
14.85   	0.86    	0.28    	182.64  	-3.00   	2.38    	163.74  	4.00    	-       	
14.91   	0.72    	0.28    	182.69  	-3.00   	2.38    	164.62  	3.98    	-       	
14.98   	0.78    	0.28    	183.13  	-3.00   	2.38    	165.59  	3.97    	-       	
15.05   	0.22    	0.28    	187.52  	-3.00   	2.38    	166.49  	3.91    	-       	
15.11   	-4.46   	0.28    	198.41  	-3.00   	2.38    	167.58  	4.08    	-       	
15.18   	-3.60   	0.28    	191.01  	-3.00   	2.38    	168.50  	4.05    	-       	
15.23   	-4.04   	0.28    	190.52  	-3.00   	2.38    	169.59  	4.06    	-       	
15.30   	-4.03   	0.28    	191.04  	-3.00   	2.38    	170.42  	4.06    	-       	
15.35   	-4.21   	0.28    	195.64  	-3.00   	2.38    	171.41  	3.99    	-       	
15.42   	-4.45   	0.28    	201.08  	-3.00   	2.38    	172.26  	4.02    	-       	
15.47   	-4.13   	0.28    	199.62  	-3.00   	2.38    	173.25  	4.01    	-       	
15.52   	-4.51   	0.28    	201.61  	-3.00   	2.38    	174.11  	4.02    	-       	
15.57   	-4.11   	0.28    	202.42  	-3.00   	2.38    	174.91  	4.02    	-       	
15.63   	-2.35   	0.28    	214.29  	-3.00   	2.38    	175.64  	4.08    	-       	
15.68   	-2.90   	0.28    	232.29  	-3.00   	2.38    	176.59  	4.12    	-       	
15.73   	-3.68   	0.28    	244.22  	-3.00   	2.38    	177.27  	4.14    	-       	
15.78   	-3.02   	0.28    	231.35  	-3.00   	2.38    	178.08  	4.17    	-       	
15.83   	-1.76   	0.28    	225.28  	-3.00   	2.38    	178.81  	4.28    	-       	
15.88   	0.69    	0.28    	226.49  	-3.00   	2.38    	179.58  	4.26    	-       	
15.92   	-0.47   	0.28    	207.68  	-3.00   	2.38    	180.25  	4.26    	-       	
15.96   	-0.45   	0.28    	207.25  	-3.00   	2.38    	180.92  	4.26    	-       	
16.01   	-0.45   	0.28    	207.90  	-3.00   	2.38    	181.57  	4.26    	-       	
16.05   	-0.39   	0.28    	208.29  	-3.00   	2.38    	182.25  	4.26    	-       	
16.11   	-0.31   	0.28    	209.12  	-3.00   	2.38    	182.94  	4.27    	-       	
