seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.92    	0.00    	0.00    	0.00    	-3.21   	2.16    	0.61    	3.04    	-       	
1.95    	0.00    	0.00    	0.00    	-3.21   	2.16    	0.64    	3.05    	-       	
1.97    	0.00    	0.00    	0.00    	-3.21   	2.16    	0.67    	3.02    	-       	
2.00    	0.00    	0.00    	0.00    	-3.21   	2.15    	0.71    	3.04    	-       	
2.02    	0.00    	0.00    	0.00    	-3.21   	2.15    	0.74    	3.11    	-       	
2.05    	0.00    	0.00    	0.00    	-3.21   	2.15    	0.78    	3.12    	-       	
2.09    	-13.35  	0.25    	73.88   	-3.21   	2.15    	0.82    	3.14    	-       	
2.14    	-4.68   	0.28    	20.24   	-3.21   	2.15    	0.86    	3.21    	-       	
2.19    	-5.18   	0.28    	24.17   	-3.21   	2.15    	0.97    	3.17    	-       	
2.25    	-5.98   	0.28    	25.42   	-3.21   	2.15    	1.06    	3.12    	-       	
2.29    	-6.23   	0.27    	26.44   	-3.21   	2.15    	1.19    	3.15    	-       	
2.34    	-5.71   	0.28    	22.27   	-3.21   	2.15    	1.31    	3.16    	-       	
2.39    	-5.35   	0.28    	21.13   	-3.21   	2.15    	1.46    	3.10    	-       	
2.43    	-5.55   	0.28    	22.46   	-3.21   	2.15    	1.58    	3.09    	-       	
2.48    	-5.69   	0.28    	23.76   	-3.21   	2.15    	1.72    	3.11    	-       	
2.53    	-5.93   	0.28    	25.18   	-3.20   	2.15    	1.87    	3.08    	-       	
2.58    	-5.58   	0.28    	21.13   	-3.20   	2.15    	2.06    	3.04    	-       	
2.62    	-6.16   	0.27    	25.38   	-3.20   	2.15    	2.22    	3.09    	-       	
2.67    	-4.93   	0.28    	20.90   	-3.20   	2.15    	2.39    	3.07    	-       	
2.71    	-5.22   	0.28    	24.13   	-3.20   	2.15    	2.57    	3.07    	-       	
2.75    	-5.38   	0.28    	23.46   	-3.20   	2.15    	2.75    	3.02    	-       	
2.81    	-5.18   	0.28    	23.80   	-3.20   	2.15    	2.95    	3.10    	-       	
2.86    	-5.48   	0.28    	25.90   	-3.20   	2.15    	3.20    	3.04    	-       	
2.91    	-5.36   	0.28    	25.22   	-3.20   	2.15    	3.42    	3.10    	-       	
2.95    	-5.45   	0.28    	24.23   	-3.20   	2.15    	3.69    	3.16    	-       	
3.01    	-5.76   	0.27    	26.29   	-3.20   	2.15    	3.91    	3.12    	-       	
3.06    	-5.46   	0.28    	24.91   	-3.20   	2.15    	4.21    	3.13    	-       	
3.11    	-5.18   	0.28    	25.82   	-3.19   	2.15    	4.46    	3.21    	-       	
3.17    	16.33   	0.14    	44.04   	-3.19   	2.15    	4.77    	3.38    	-       	
3.22    	-1.18   	0.27    	3.51    	-3.19   	2.15    	5.07    	0.00    	-       	
3.26    	-1.20   	0.27    	3.92    	-3.19   	2.15    	5.45    	0.00    	-       	
3.31    	-1.21   	0.27    	4.19    	-3.19   	2.15    	5.73    	0.00    	-       	
3.35    	-1.20   	0.27    	4.45    	-3.19   	2.15    	6.02    	0.00    	-       	
3.39    	0.00    	0.00    	0.00    	-3.19   	2.15    	6.33    	3.79    	-       	
3.41    	0.00    	0.00    	0.00    	-3.19   	2.15    	6.69    	3.38    	-       	
3.46    	-3.72   	0.28    	28.45   	-3.19   	2.15    	6.86    	3.20    	-       	
3.51    	-6.44   	0.27    	24.09   	-3.19   	2.15    	7.05    	3.22    	-       	
3.56    	-6.56   	0.27    	26.63   	-3.19   	2.15    	7.42    	3.17    	-       	
3.61    	-6.43   	0.27    	27.62   	-3.19   	2.15    	7.73    	3.25    	-       	
3.65    	-6.05   	0.27    	25.34   	-3.19   	2.15    	8.17    	3.25    	-       	
3.70    	-5.95   	0.28    	24.78   	-3.19   	2.15    	8.50    	3.21    	-       	
3.74    	-5.94   	0.27    	25.67   	-3.19   	2.15    	8.87    	3.20    	-       	
3.80    	-5.93   	0.28    	25.12   	-3.19   	2.15    	9.25    	3.18    	-       	
3.85    	-5.98   	0.28    	25.46   	-3.19   	2.15    	9.70    	3.17    	-       	
3.90    	-5.38   	0.28    	24.32   	-3.19   	2.15    	10.10   	3.11    	-       	
3.95    	-5.15   	0.28    	22.86   	-3.19   	2.15    	10.57   	3.05    	-       	
4.01    	-5.29   	0.28    	23.78   	-3.19   	2.15    	11.02   	3.02    	-       	
4.05    	-5.26   	0.28    	24.22   	-3.19   	2.15    	11.58   	3.07    	-       	
4.10    	-5.37   	0.28    	24.34   	-3.19   	2.15    	11.99   	3.07    	-       	
4.14    	-5.08   	0.28    	22.84   	-3.19   	2.15    	12.42   	3.05    	-       	
4.20    	-1.19   	0.27    	11.21   	-3.19   	2.15    	12.85   	0.00    	-       	
4.24    	-1.19   	0.27    	11.76   	-3.19   	2.15    	13.40   	0.00    	-       	
4.29    	-1.18   	0.27    	12.18   	-3.19   	2.15    	13.82   	0.00    	-       	
4.33    	-1.18   	0.27    	12.66   	-3.19   	2.15    	14.30   	0.00    	-       	
4.39    	-1.18   	0.27    	13.13   	-3.19   	2.15    	14.77   	0.00    	-       	
4.43    	-5.74   	0.28    	23.82   	-3.19   	2.15    	15.35   	3.08    	-       	
4.49    	-5.71   	0.28    	24.19   	-3.19   	2.15    	15.83   	3.12    	-       	
4.53    	-5.58   	0.28    	24.19   	-3.19   	2.15    	16.45   	3.14    	-       	
4.59    	-5.59   	0.28    	24.27   	-3.19   	2.15    	16.95   	3.16    	-       	
4.63    	-5.77   	0.28    	25.06   	-3.19   	2.15    	17.58   	3.24    	-       	
4.68    	-5.53   	0.28    	24.82   	-3.19   	2.15    	18.08   	3.22    	-       	
4.72    	-5.52   	0.28    	25.20   	-3.19   	2.15    	18.61   	3.24    	-       	
4.76    	-5.45   	0.28    	25.32   	-3.19   	2.15    	19.12   	3.25    	-       	
4.81    	-5.63   	0.28    	25.88   	-3.19   	2.15    	19.68   	3.22    	-       	
4.83    	0.00    	0.00    	0.00    	-3.19   	2.15    	20.20   	3.40    	-       	
4.86    	0.00    	0.00    	0.00    	-3.20   	2.15    	20.77   	3.35    	-       	
4.89    	0.00    	0.00    	0.00    	-3.19   	2.15    	21.08   	3.36    	-       	
4.91    	0.00    	0.00    	0.00    	-3.19   	2.15    	21.42   	3.33    	-       	
4.94    	0.00    	0.00    	0.00    	-3.19   	2.15    	21.74   	3.30    	-       	
4.98    	-8.03   	0.27    	321.08  	-3.19   	2.15    	22.04   	3.29    	-       	
5.05    	-6.95   	0.28    	193.51  	-3.19   	2.15    	22.37   	3.27    	-       	
5.10    	-5.68   	0.27    	119.38  	-3.19   	2.15    	23.03   	3.21    	-       	
5.14    	-6.83   	0.27    	137.35  	-3.19   	2.15    	23.87   	3.18    	-       	
5.19    	-6.11   	0.27    	114.15  	-3.19   	2.15    	24.51   	3.17    	-       	
5.24    	-5.08   	0.27    	101.64  	-3.19   	2.15    	25.12   	3.15    	-       	
5.29    	-5.76   	0.27    	106.62  	-3.19   	2.15    	25.89   	3.16    	-       	
5.34    	-5.77   	0.27    	105.47  	-3.19   	2.15    	26.49   	3.18    	-       	
5.39    	-6.47   	0.27    	122.34  	-3.19   	2.15    	27.29   	3.20    	-       	
5.44    	-5.76   	0.27    	112.53  	-3.19   	2.15    	27.95   	3.22    	-       	
5.49    	-5.26   	0.27    	104.89  	-3.19   	2.15    	28.73   	3.24    	-       	
5.54    	-5.44   	0.27    	100.67  	-3.19   	2.15    	29.38   	3.27    	-       	
5.59    	-5.44   	0.27    	90.69   	-3.19   	2.15    	30.23   	3.28    	-       	
5.64    	-4.14   	0.27    	128.14  	-3.19   	2.15    	30.94   	3.32    	-       	
5.67    	0.00    	0.00    	0.00    	-3.19   	2.15    	31.73   	3.37    	-       	
5.70    	0.00    	0.00    	0.00    	-3.19   	2.15    	32.36   	3.37    	-       	
5.72    	0.00    	0.00    	0.00    	-3.20   	2.15    	32.89   	3.33    	-       	
5.75    	0.00    	0.00    	0.00    	-3.20   	2.15    	33.24   	3.35    	-       	
5.78    	9.55    	6.80    	284.12  	-3.19   	2.15    	33.61   	3.35    	-       	
5.80    	9.27    	6.63    	284.20  	-3.19   	2.15    	34.06   	3.35    	gaze started: billboard_image_2	
5.83    	9.28    	5.98    	284.19  	-3.19   	2.15    	34.45   	3.34    	-       	
5.86    	9.33    	4.95    	284.18  	-3.19   	2.15    	34.82   	3.35    	-       	
5.88    	9.38    	4.26    	284.96  	-3.19   	2.15    	35.23   	3.35    	-       	
5.91    	9.37    	4.16    	284.71  	-3.19   	2.15    	35.58   	3.35    	-       	
5.93    	0.00    	0.00    	0.00    	-3.19   	2.15    	35.95   	3.35    	-       	
5.96    	0.00    	0.00    	0.00    	-3.19   	2.15    	36.40   	3.37    	-       	
5.98    	8.94    	4.62    	284.28  	-3.19   	2.15    	36.76   	3.37    	-       	
6.01    	8.88    	4.94    	284.30  	-3.19   	2.15    	37.13   	3.37    	gaze started: billboard_image_2	
6.04    	0.00    	0.00    	0.00    	-3.19   	2.15    	37.55   	3.40    	-       	
6.06    	0.00    	0.00    	0.00    	-3.19   	2.15    	37.94   	3.37    	-       	
6.09    	0.00    	0.00    	0.00    	-3.19   	2.15    	38.34   	3.38    	-       	
6.11    	0.00    	0.00    	0.00    	-3.19   	2.15    	38.72   	3.39    	-       	
6.14    	0.00    	0.00    	0.00    	-3.19   	2.15    	39.10   	3.40    	-       	
6.17    	0.00    	0.00    	0.00    	-3.19   	2.15    	39.45   	3.40    	-       	
6.19    	0.00    	0.00    	0.00    	-3.19   	2.15    	39.89   	3.40    	-       	
6.21    	0.00    	0.00    	0.00    	-3.19   	2.15    	40.23   	3.40    	-       	
6.25    	0.00    	0.00    	0.00    	-3.19   	2.15    	40.61   	3.39    	-       	
6.27    	0.00    	0.00    	0.00    	-3.19   	2.15    	41.06   	3.38    	-       	
6.29    	0.00    	0.00    	0.00    	-3.19   	2.15    	41.41   	3.37    	-       	
6.32    	0.00    	0.00    	0.00    	-3.19   	2.15    	41.78   	3.35    	-       	
6.35    	0.00    	0.00    	0.00    	-3.19   	2.15    	42.23   	3.32    	-       	
6.37    	0.00    	0.00    	0.00    	-3.19   	2.15    	42.59   	3.32    	-       	
6.40    	0.00    	0.00    	0.00    	-3.19   	2.15    	42.96   	3.31    	-       	
6.44    	-6.25   	0.27    	84.79   	-3.19   	2.15    	43.40   	3.29    	-       	
6.49    	-6.25   	0.27    	70.18   	-3.19   	2.15    	43.76   	3.28    	-       	
6.53    	-5.81   	0.27    	66.61   	-3.19   	2.15    	44.38   	3.31    	-       	
6.58    	-5.88   	0.27    	68.39   	-3.19   	2.15    	45.06   	3.31    	-       	
6.63    	-5.65   	0.27    	67.20   	-3.19   	2.15    	45.77   	3.33    	-       	
6.68    	-5.57   	0.27    	67.12   	-3.19   	2.15    	46.57   	3.36    	-       	
6.73    	-5.78   	0.27    	68.53   	-3.19   	2.15    	47.23   	3.36    	-       	
6.78    	-4.08   	0.27    	80.85   	-3.19   	2.15    	48.06   	3.32    	-       	
6.83    	-4.85   	0.27    	86.93   	-3.19   	2.15    	48.71   	3.25    	-       	
6.87    	-4.84   	0.27    	84.57   	-3.19   	2.15    	49.56   	3.23    	-       	
6.92    	-4.89   	0.27    	82.54   	-3.19   	2.15    	50.18   	3.19    	-       	
6.97    	-4.85   	0.27    	82.60   	-3.19   	2.15    	50.91   	3.17    	-       	
7.03    	-4.79   	0.27    	82.56   	-3.19   	2.15    	51.57   	3.16    	-       	
7.07    	-4.87   	0.27    	84.62   	-3.19   	2.15    	52.40   	3.15    	-       	
7.12    	-4.74   	0.27    	83.05   	-3.19   	2.15    	53.13   	3.17    	-       	
7.17    	-4.71   	0.27    	82.50   	-3.19   	2.15    	53.90   	3.18    	-       	
7.22    	-4.61   	0.27    	82.65   	-3.19   	2.15    	54.60   	3.21    	-       	
7.27    	-4.76   	0.27    	85.80   	-3.19   	2.15    	55.39   	3.24    	-       	
7.32    	-4.81   	0.27    	85.85   	-3.19   	2.15    	56.10   	3.27    	-       	
7.38    	-4.72   	0.27    	85.33   	-3.19   	2.15    	56.90   	3.30    	-       	
7.42    	-1.26   	0.27    	55.82   	-3.19   	2.15    	57.59   	0.00    	-       	
7.46    	-1.26   	0.27    	56.64   	-3.19   	2.15    	58.41   	0.00    	-       	
7.51    	-1.26   	0.28    	57.28   	-3.19   	2.15    	59.05   	0.00    	-       	
7.56    	-1.26   	0.27    	57.96   	-3.19   	2.15    	59.73   	0.00    	-       	
7.61    	-5.24   	0.27    	106.86  	-3.19   	2.15    	60.44   	3.19    	-       	
7.66    	-5.99   	0.27    	115.33  	-3.19   	2.15    	61.25   	3.20    	-       	
7.71    	-6.75   	0.27    	133.92  	-3.19   	2.15    	61.90   	3.21    	-       	
7.76    	-6.65   	0.27    	133.73  	-3.19   	2.15    	62.74   	3.23    	-       	
7.81    	-6.15   	0.27    	126.07  	-3.19   	2.15    	63.43   	3.30    	-       	
7.86    	-6.39   	0.27    	136.13  	-3.19   	2.15    	64.24   	3.31    	-       	
7.91    	-6.05   	0.27    	127.67  	-3.19   	2.15    	64.93   	3.35    	-       	
7.95    	-6.22   	0.27    	126.59  	-3.19   	2.15    	65.73   	3.36    	-       	
8.01    	-5.96   	0.27    	121.20  	-3.19   	2.15    	66.40   	3.36    	-       	
8.06    	-5.19   	0.27    	109.31  	-3.19   	2.15    	67.23   	3.38    	-       	
8.11    	-5.35   	0.27    	112.12  	-3.19   	2.15    	67.93   	3.39    	-       	
8.16    	-5.32   	0.27    	113.57  	-3.19   	2.15    	68.74   	3.39    	-       	
8.21    	-5.51   	0.27    	117.11  	-3.19   	2.15    	69.42   	3.39    	-       	
8.26    	-5.14   	0.27    	110.06  	-3.19   	2.15    	70.23   	3.37    	-       	
8.31    	-2.88   	0.27    	108.38  	-3.19   	2.15    	70.93   	3.35    	-       	
8.36    	-3.06   	0.27    	115.85  	-3.19   	2.15    	71.73   	3.35    	-       	
8.41    	-3.09   	0.27    	118.67  	-3.19   	2.15    	72.41   	3.33    	-       	
8.46    	-3.12   	0.27    	117.25  	-3.19   	2.15    	73.23   	3.32    	-       	
8.51    	-3.26   	0.27    	112.65  	-3.19   	2.15    	73.92   	3.31    	-       	
8.56    	-3.25   	0.27    	112.02  	-3.19   	2.15    	74.74   	3.30    	-       	
8.61    	-3.26   	0.27    	109.46  	-3.19   	2.15    	75.45   	3.29    	-       	
8.65    	-3.23   	0.27    	109.71  	-3.19   	2.15    	76.24   	3.30    	-       	
8.68    	0.00    	0.00    	0.00    	-3.19   	2.15    	76.90   	3.39    	-       	
8.71    	0.00    	0.00    	0.00    	-3.19   	2.15    	77.56   	3.42    	-       	
8.73    	0.00    	0.00    	0.00    	-3.19   	2.15    	77.96   	3.43    	-       	
8.76    	0.00    	0.00    	0.00    	-3.19   	2.15    	78.31   	3.43    	-       	
8.78    	0.00    	0.00    	0.00    	-3.19   	2.15    	78.74   	3.43    	-       	
8.81    	0.00    	0.00    	0.00    	-3.19   	2.15    	79.09   	3.44    	-       	
8.83    	0.00    	0.00    	0.00    	-3.19   	2.15    	79.47   	3.43    	-       	
8.86    	0.00    	0.00    	0.00    	-3.19   	2.15    	79.90   	3.43    	-       	
8.88    	0.00    	0.00    	0.00    	-3.19   	2.15    	80.26   	3.43    	-       	
8.91    	0.00    	0.00    	0.00    	-3.19   	2.15    	80.63   	3.44    	-       	
8.94    	0.00    	0.00    	0.00    	-3.19   	2.15    	81.06   	3.42    	-       	
8.97    	0.00    	0.00    	0.00    	-3.19   	2.15    	81.41   	3.40    	-       	
8.99    	0.00    	0.00    	0.00    	-3.19   	2.15    	81.90   	3.40    	-       	
9.02    	0.00    	0.00    	0.00    	-3.19   	2.15    	82.25   	3.37    	-       	
9.05    	0.00    	0.00    	0.00    	-3.19   	2.15    	82.63   	3.34    	-       	
9.07    	0.00    	0.00    	0.00    	-3.19   	2.15    	83.07   	3.34    	-       	
9.10    	0.00    	0.00    	0.00    	-3.19   	2.15    	83.43   	3.31    	-       	
9.12    	0.00    	0.00    	0.00    	-3.19   	2.15    	83.80   	3.29    	-       	
9.15    	13.39   	5.49    	283.09  	-3.19   	2.15    	84.23   	3.26    	-       	
9.20    	16.54   	0.17    	317.28  	-3.19   	2.15    	84.57   	3.22    	gaze started: billboard_image_2	
9.26    	5.39    	0.25    	195.82  	-3.19   	2.15    	84.93   	3.22    	-       	
9.31    	-1.25   	0.27    	83.94   	-3.19   	2.15    	85.74   	0.00    	-       	
9.35    	-1.25   	0.27    	84.93   	-3.19   	2.15    	86.72   	0.00    	-       	
9.40    	-1.25   	0.27    	85.60   	-3.19   	2.15    	87.40   	0.00    	-       	
9.45    	-1.25   	0.27    	86.26   	-3.19   	2.15    	88.06   	0.00    	-       	
9.49    	-4.82   	0.27    	123.86  	-3.19   	2.15    	88.73   	3.24    	-       	
9.55    	-4.17   	0.27    	131.48  	-3.19   	2.15    	89.49   	3.33    	-       	
9.59    	-4.21   	0.27    	119.39  	-3.19   	2.15    	90.23   	3.26    	-       	
9.65    	-4.12   	0.27    	118.67  	-3.19   	2.15    	90.95   	3.35    	-       	
9.69    	-4.35   	0.27    	125.78  	-3.19   	2.15    	91.73   	3.34    	-       	
9.75    	-4.33   	0.27    	124.14  	-3.19   	2.15    	92.41   	3.37    	-       	
9.79    	-6.13   	0.27    	126.00  	-3.19   	2.15    	93.23   	3.36    	-       	
9.84    	-5.51   	0.27    	122.03  	-3.19   	2.15    	93.96   	3.34    	-       	
9.89    	-5.39   	0.27    	122.02  	-3.19   	2.15    	94.73   	3.31    	-       	
9.94    	-5.38   	0.27    	122.81  	-3.19   	2.15    	95.39   	3.29    	-       	
9.98    	-5.46   	0.27    	121.73  	-3.19   	2.15    	96.23   	3.28    	-       	
10.04   	-5.47   	0.27    	122.42  	-3.19   	2.15    	96.87   	3.27    	-       	
10.08   	-4.80   	0.27    	126.13  	-3.19   	2.15    	97.55   	3.33    	-       	
10.13   	-4.33   	0.27    	130.88  	-3.19   	2.15    	98.34   	3.23    	-       	
10.18   	-4.01   	0.27    	128.34  	-3.19   	2.15    	99.07   	3.22    	-       	
10.23   	-4.08   	0.27    	129.73  	-3.19   	2.15    	99.73   	3.21    	-       	
10.28   	-4.05   	0.27    	126.99  	-3.19   	2.15    	100.56  	3.21    	-       	
10.33   	-4.02   	0.27    	128.59  	-3.19   	2.15    	101.23  	3.22    	-       	
10.38   	-4.03   	0.27    	128.18  	-3.19   	2.15    	102.06  	3.23    	-       	
10.42   	-4.58   	0.27    	134.45  	-3.19   	2.15    	102.71  	3.23    	-       	
10.47   	-6.35   	0.27    	144.77  	-3.19   	2.15    	103.39  	3.27    	-       	
10.53   	-6.71   	0.27    	148.67  	-3.19   	2.15    	104.08  	3.29    	-       	
10.59   	-6.14   	0.27    	145.63  	-3.19   	2.15    	104.90  	3.31    	-       	
10.64   	-5.80   	0.27    	145.14  	-3.19   	2.15    	105.75  	3.33    	-       	
10.69   	-5.56   	0.27    	142.48  	-3.19   	2.15    	106.74  	3.34    	-       	
10.75   	-5.71   	0.27    	150.66  	-3.19   	2.15    	107.39  	3.41    	-       	
10.81   	-1.57   	0.27    	149.13  	-3.19   	2.15    	108.23  	3.36    	-       	
10.86   	-2.17   	0.27    	146.03  	-3.19   	2.15    	109.06  	3.37    	-       	
10.92   	-2.19   	0.27    	151.27  	-3.19   	2.15    	109.90  	3.37    	-       	
10.99   	-2.57   	0.27    	149.25  	-3.19   	2.15    	110.73  	3.38    	-       	
11.04   	-2.29   	0.27    	149.25  	-3.19   	2.15    	111.73  	3.39    	-       	
11.09   	-2.29   	0.27    	147.88  	-3.19   	2.15    	112.55  	3.39    	-       	
11.14   	-2.35   	0.27    	147.70  	-3.19   	2.15    	113.41  	3.39    	-       	
11.19   	-2.15   	0.27    	148.06  	-3.19   	2.15    	114.15  	3.40    	-       	
11.26   	-4.35   	0.27    	167.62  	-3.19   	2.15    	114.90  	3.46    	-       	
11.32   	-4.67   	0.27    	164.24  	-3.19   	2.15    	115.63  	3.50    	-       	
11.39   	-4.55   	0.27    	161.43  	-3.19   	2.15    	116.73  	3.50    	-       	
11.45   	-4.35   	0.27    	159.12  	-3.19   	2.15    	117.63  	3.52    	-       	
11.52   	-4.57   	0.27    	161.41  	-3.19   	2.15    	118.57  	3.54    	-       	
11.58   	-4.39   	0.27    	158.82  	-3.19   	2.15    	119.47  	3.56    	-       	
11.64   	-4.36   	0.27    	159.30  	-3.19   	2.15    	120.57  	3.56    	-       	
11.71   	-8.23   	0.27    	172.07  	-3.19   	2.15    	121.43  	3.58    	-       	
11.77   	-9.25   	0.27    	164.31  	-3.19   	2.15    	122.41  	3.49    	-       	
11.83   	-8.80   	0.27    	163.15  	-3.19   	2.15    	123.41  	3.48    	-       	
11.90   	-8.18   	0.27    	159.44  	-3.19   	2.15    	124.40  	3.45    	-       	
11.96   	-8.05   	0.27    	157.23  	-3.19   	2.15    	125.30  	3.42    	-       	
12.02   	-8.23   	0.27    	159.00  	-3.19   	2.15    	126.24  	3.41    	-       	
12.08   	-7.69   	0.27    	156.84  	-3.19   	2.15    	127.15  	3.36    	-       	
12.14   	-7.51   	0.27    	157.39  	-3.19   	2.15    	128.23  	3.37    	-       	
12.21   	-7.40   	0.27    	156.72  	-3.19   	2.15    	128.98  	3.36    	-       	
12.27   	-8.35   	0.27    	162.71  	-3.19   	2.15    	130.07  	3.35    	-       	
12.34   	-8.08   	0.27    	162.37  	-3.19   	2.15    	130.89  	3.37    	-       	
12.40   	-7.58   	0.27    	160.68  	-3.19   	2.15    	131.90  	3.37    	-       	
12.47   	-7.21   	0.27    	159.59  	-3.19   	2.15    	132.83  	3.38    	-       	
12.52   	-7.18   	0.27    	159.95  	-3.19   	2.15    	133.91  	3.42    	-       	
12.58   	-6.92   	0.27    	158.64  	-3.19   	2.15    	134.76  	3.44    	-       	
12.64   	-7.18   	0.27    	160.11  	-3.19   	2.15    	135.73  	3.43    	-       	
12.70   	-7.03   	0.27    	159.77  	-3.19   	2.15    	136.47  	3.45    	-       	
12.76   	-8.18   	0.27    	165.45  	-3.19   	2.15    	137.40  	3.48    	-       	
12.83   	-12.07  	0.28    	181.50  	-3.19   	2.15    	138.25  	3.46    	-       	
12.89   	-10.57  	0.27    	177.55  	-3.19   	2.15    	139.23  	3.46    	-       	
12.92   	0.00    	0.00    	0.00    	-3.19   	2.15    	140.16  	3.42    	-       	
12.95   	0.00    	0.00    	0.00    	-3.19   	2.15    	141.24  	3.43    	-       	
12.98   	0.00    	0.00    	0.00    	-3.19   	2.15    	141.63  	3.43    	-       	
13.00   	0.00    	0.00    	0.00    	-3.19   	2.15    	142.00  	3.43    	-       	
13.03   	-15.98  	6.96    	517.70  	-3.19   	2.15    	142.40  	3.42    	-       	
13.05   	-16.22  	7.00    	517.63  	-3.19   	2.15    	142.81  	3.43    	gaze started: billboard_image_3	
13.08   	-15.39  	4.91    	517.88  	-3.19   	2.15    	143.17  	3.43    	-       	
13.11   	-15.84  	5.62    	517.74  	-3.19   	2.15    	143.57  	3.43    	-       	
13.13   	-14.46  	4.93    	518.17  	-3.19   	2.15    	143.97  	3.44    	-       	
13.17   	0.00    	0.00    	0.00    	-3.19   	2.15    	144.34  	3.43    	-       	
