seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.41    	-5.28   	0.27    	155.47  	-3.46   	2.13    	1.09    	2.23    	-       	
1.47    	-4.11   	0.27    	124.21  	-3.46   	2.13    	1.09    	2.20    	-       	
1.52    	0.22    	0.27    	21.41   	-3.46   	2.13    	1.09    	2.49    	-       	
1.57    	-0.28   	0.27    	19.07   	-3.46   	2.13    	1.09    	2.46    	-       	
1.62    	0.00    	0.27    	20.80   	-3.46   	2.13    	1.09    	2.49    	-       	
1.68    	0.22    	0.27    	21.60   	-3.46   	2.13    	1.09    	2.50    	-       	
1.72    	0.33    	0.27    	22.11   	-3.46   	2.13    	1.09    	2.53    	-       	
1.77    	0.89    	0.27    	13.22   	-3.46   	2.13    	1.09    	2.14    	-       	
1.82    	0.96    	0.27    	12.63   	-3.46   	2.13    	1.09    	2.43    	-       	
1.86    	0.89    	0.27    	12.93   	-3.45   	2.13    	1.09    	2.45    	-       	
1.91    	0.51    	0.27    	12.10   	-3.45   	2.13    	1.09    	2.44    	-       	
1.96    	0.72    	0.27    	12.56   	-3.45   	2.13    	1.09    	2.45    	-       	
2.01    	0.31    	0.27    	17.31   	-3.45   	2.13    	1.09    	2.26    	-       	
2.06    	-4.82   	0.28    	24.66   	-3.45   	2.13    	1.09    	2.42    	-       	
2.11    	-5.04   	0.28    	28.80   	-3.45   	2.13    	1.09    	2.72    	-       	
2.17    	-4.96   	0.28    	29.58   	-3.45   	2.13    	1.09    	2.40    	-       	
2.22    	-3.23   	0.28    	28.38   	-3.45   	2.13    	1.09    	2.43    	-       	
2.28    	-4.67   	0.28    	28.64   	-3.45   	2.13    	1.09    	2.41    	-       	
2.30    	-12.63  	4.86    	50.64   	-3.45   	2.13    	1.09    	2.52    	-       	
2.34    	0.00    	0.00    	0.00    	-3.45   	2.13    	1.09    	2.57    	gaze started: billboard_image_1	
2.37    	-14.40  	5.01    	50.16   	-3.45   	2.13    	1.09    	2.68    	-       	
2.40    	-15.00  	4.20    	50.53   	-3.46   	2.13    	1.09    	2.66    	gaze started: billboard_image_1	
2.42    	-14.99  	4.51    	50.00   	-3.46   	2.13    	1.09    	2.68    	-       	
2.45    	-14.60  	4.73    	50.11   	-3.46   	2.13    	1.09    	2.69    	gaze started: billboard_image_1	
2.48    	-14.43  	4.99    	50.15   	-3.46   	2.13    	1.09    	2.60    	-       	
2.51    	-14.53  	4.79    	50.13   	-3.46   	2.13    	1.09    	2.64    	-       	
2.53    	-14.94  	5.14    	50.02   	-3.46   	2.13    	1.09    	2.53    	-       	
2.57    	0.00    	0.00    	0.00    	-3.46   	2.13    	1.09    	2.65    	-       	
2.61    	-7.68   	0.27    	70.79   	-3.46   	2.13    	1.09    	2.46    	-       	
2.64    	0.00    	0.00    	0.00    	-3.46   	2.13    	1.09    	2.48    	-       	
2.67    	0.00    	0.00    	0.00    	-3.46   	2.13    	1.09    	2.52    	-       	
2.71    	-8.30   	0.27    	85.48   	-3.46   	2.13    	1.09    	2.50    	-       	
2.76    	-7.73   	0.27    	92.91   	-3.46   	2.13    	1.09    	2.52    	-       	
2.81    	-5.81   	0.27    	56.75   	-3.46   	2.13    	1.09    	2.52    	-       	
2.85    	-5.39   	0.28    	47.76   	-3.46   	2.13    	1.09    	2.54    	-       	
2.91    	-4.88   	0.28    	23.59   	-3.46   	2.13    	1.09    	2.63    	-       	
2.95    	-4.75   	0.28    	22.15   	-3.46   	2.13    	1.09    	2.60    	-       	
3.00    	-4.78   	0.28    	22.33   	-3.46   	2.13    	1.09    	2.62    	-       	
3.05    	-4.72   	0.28    	21.82   	-3.46   	2.13    	1.09    	2.59    	-       	
3.10    	-4.76   	0.28    	21.56   	-3.46   	2.13    	1.09    	2.54    	-       	
3.14    	-4.68   	0.28    	21.59   	-3.46   	2.13    	1.09    	2.56    	-       	
3.20    	-2.56   	0.27    	92.24   	-3.46   	2.13    	1.09    	2.44    	-       	
3.25    	-2.32   	0.27    	46.18   	-3.46   	2.13    	1.09    	2.41    	-       	
3.30    	-2.31   	0.27    	78.79   	-3.46   	2.13    	1.09    	2.42    	-       	
3.35    	-2.17   	0.27    	85.90   	-3.46   	2.13    	1.09    	2.42    	-       	
3.40    	-2.19   	0.27    	101.72  	-3.46   	2.13    	1.09    	2.41    	-       	
3.45    	-1.88   	0.27    	108.22  	-3.46   	2.13    	1.09    	2.38    	-       	
3.50    	-1.53   	0.27    	120.00  	-3.46   	2.13    	1.09    	2.37    	-       	
3.55    	-1.19   	0.27    	145.02  	-3.46   	2.13    	1.09    	2.36    	-       	
3.60    	-1.30   	0.27    	138.01  	-3.46   	2.13    	1.09    	2.36    	-       	
3.65    	-1.13   	0.27    	121.36  	-3.46   	2.13    	1.09    	2.41    	-       	
3.70    	-1.22   	0.27    	106.46  	-3.46   	2.13    	1.09    	2.41    	-       	
3.74    	-3.07   	0.27    	66.96   	-3.46   	2.13    	1.09    	2.44    	-       	
3.78    	-15.61  	5.03    	49.84   	-3.46   	2.13    	1.09    	2.75    	-       	
3.80    	-15.74  	4.81    	49.80   	-3.46   	2.14    	1.09    	2.70    	gaze started: billboard_image_1	
3.83    	-15.50  	5.19    	49.87   	-3.46   	2.14    	1.09    	2.77    	-       	
3.86    	-15.37  	5.24    	49.90   	-3.46   	2.14    	1.09    	2.76    	-       	
3.88    	-15.42  	5.09    	49.89   	-3.46   	2.14    	1.09    	2.86    	-       	
3.90    	-15.48  	5.54    	49.87   	-3.46   	2.14    	1.09    	2.74    	-       	
3.93    	-15.35  	5.68    	49.91   	-3.46   	2.14    	1.09    	2.74    	-       	
3.96    	-15.91  	5.81    	49.76   	-3.46   	2.14    	1.09    	2.73    	-       	
3.98    	-15.80  	5.97    	49.79   	-3.46   	2.14    	1.09    	2.74    	-       	
4.02    	0.00    	0.00    	0.00    	-3.46   	2.14    	1.09    	2.57    	-       	
4.05    	0.00    	0.00    	0.00    	-3.46   	2.14    	1.09    	2.55    	-       	
4.09    	-4.61   	0.28    	21.87   	-3.46   	2.14    	1.09    	2.39    	-       	
4.14    	-4.37   	0.28    	15.67   	-3.46   	2.14    	1.09    	2.38    	-       	
4.19    	-4.44   	0.28    	16.04   	-3.46   	2.14    	1.08    	2.39    	-       	
4.25    	-4.46   	0.28    	15.14   	-3.46   	2.14    	1.08    	2.42    	-       	
4.29    	-4.72   	0.28    	17.81   	-3.46   	2.14    	1.08    	2.47    	-       	
4.34    	-4.51   	0.28    	16.91   	-3.46   	2.14    	1.08    	2.45    	-       	
4.39    	-4.59   	0.28    	17.21   	-3.46   	2.14    	1.09    	2.44    	-       	
4.44    	-4.72   	0.28    	18.19   	-3.46   	2.14    	1.11    	2.40    	-       	
4.49    	-4.78   	0.28    	18.53   	-3.46   	2.14    	1.15    	2.38    	-       	
4.54    	-4.72   	0.28    	18.07   	-3.46   	2.14    	1.18    	2.33    	-       	
4.59    	-4.78   	0.28    	19.23   	-3.46   	2.14    	1.24    	2.35    	-       	
4.64    	-3.89   	0.28    	10.72   	-3.46   	2.14    	1.29    	1.63    	-       	
4.69    	-1.81   	0.27    	-0.33   	-3.46   	2.14    	1.37    	0.00    	-       	
4.74    	-1.82   	0.27    	-0.26   	-3.46   	2.14    	1.45    	0.00    	-       	
4.79    	-1.82   	0.27    	-0.17   	-3.46   	2.14    	1.54    	0.00    	-       	
4.84    	-1.82   	0.27    	-0.08   	-3.46   	2.14    	1.63    	0.00    	-       	
4.89    	-5.09   	0.28    	23.60   	-3.46   	2.14    	1.75    	2.61    	-       	
4.94    	-5.05   	0.28    	22.51   	-3.46   	2.14    	1.86    	2.31    	-       	
4.99    	-4.95   	0.28    	22.26   	-3.46   	2.14    	2.00    	2.35    	-       	
5.04    	-5.12   	0.28    	24.90   	-3.46   	2.14    	2.12    	2.34    	-       	
5.09    	-5.48   	0.28    	45.70   	-3.46   	2.14    	2.29    	2.38    	-       	
5.14    	-4.88   	0.28    	24.41   	-3.46   	2.14    	2.43    	2.37    	-       	
5.19    	-4.87   	0.28    	23.13   	-3.46   	2.14    	2.62    	2.64    	-       	
5.24    	-4.88   	0.28    	22.00   	-3.46   	2.14    	2.77    	2.39    	-       	
5.29    	-4.82   	0.28    	21.30   	-3.46   	2.14    	2.99    	2.36    	-       	
5.34    	-4.84   	0.28    	21.81   	-3.46   	2.14    	3.15    	2.68    	-       	
5.39    	-4.83   	0.28    	21.89   	-3.46   	2.14    	3.39    	2.42    	-       	
5.44    	-4.82   	0.28    	21.76   	-3.46   	2.14    	3.59    	2.42    	-       	
5.49    	-4.88   	0.28    	22.31   	-3.46   	2.14    	3.84    	2.41    	-       	
5.54    	-4.90   	0.28    	23.03   	-3.46   	2.14    	4.05    	2.40    	-       	
5.59    	-4.91   	0.28    	23.20   	-3.46   	2.14    	4.33    	2.69    	-       	
5.64    	-4.88   	0.28    	22.68   	-3.46   	2.13    	4.55    	2.38    	-       	
5.69    	-4.93   	0.28    	23.36   	-3.46   	2.13    	4.85    	2.65    	-       	
5.74    	-5.07   	0.28    	22.95   	-3.46   	2.14    	5.10    	2.38    	-       	
5.79    	-5.00   	0.28    	23.21   	-3.46   	2.14    	5.41    	2.34    	-       	
5.84    	-4.95   	0.28    	22.39   	-3.46   	2.13    	5.67    	2.33    	-       	
5.89    	-5.01   	0.28    	22.45   	-3.46   	2.13    	6.01    	2.32    	-       	
5.95    	-4.94   	0.28    	21.83   	-3.46   	2.13    	6.31    	2.31    	-       	
6.00    	-4.91   	0.28    	22.15   	-3.46   	2.13    	6.66    	2.29    	-       	
6.05    	-4.86   	0.28    	22.23   	-3.46   	2.13    	6.98    	2.35    	-       	
6.10    	-4.87   	0.28    	22.22   	-3.46   	2.13    	7.42    	2.37    	-       	
6.16    	-4.88   	0.28    	22.47   	-3.46   	2.13    	7.73    	2.31    	-       	
6.21    	-4.84   	0.28    	23.81   	-3.46   	2.13    	8.14    	2.34    	-       	
6.27    	-4.85   	0.28    	23.75   	-3.46   	2.13    	8.53    	2.34    	-       	
6.31    	-4.81   	0.28    	23.99   	-3.46   	2.13    	8.98    	2.33    	-       	
6.36    	-4.91   	0.28    	23.93   	-3.46   	2.13    	9.36    	2.33    	-       	
6.41    	-4.90   	0.28    	24.06   	-3.46   	2.13    	9.79    	2.31    	-       	
6.46    	-4.88   	0.28    	24.41   	-3.46   	2.13    	10.15   	2.29    	-       	
6.51    	-4.89   	0.28    	24.58   	-3.46   	2.13    	10.63   	2.30    	-       	
6.56    	-4.82   	0.28    	24.11   	-3.47   	2.13    	11.01   	2.20    	-       	
6.61    	-4.93   	0.28    	24.37   	-3.47   	2.13    	11.52   	2.26    	-       	
6.65    	-4.93   	0.28    	24.28   	-3.47   	2.13    	11.91   	2.22    	-       	
6.70    	-5.10   	0.28    	24.45   	-3.47   	2.13    	12.33   	2.23    	-       	
6.75    	-5.02   	0.28    	23.78   	-3.47   	2.13    	12.75   	2.24    	-       	
6.80    	-5.11   	0.28    	24.08   	-3.47   	2.13    	13.28   	2.56    	-       	
6.85    	-5.18   	0.28    	24.38   	-3.48   	2.13    	13.72   	2.19    	-       	
6.90    	-5.07   	0.28    	24.31   	-3.48   	2.13    	14.27   	2.20    	-       	
6.95    	-4.92   	0.28    	23.91   	-3.48   	2.13    	14.73   	2.23    	-       	
7.00    	-4.79   	0.28    	24.05   	-3.48   	2.13    	15.30   	2.27    	-       	
7.05    	-4.57   	0.28    	24.26   	-3.48   	2.13    	15.76   	2.25    	-       	
7.10    	-4.65   	0.28    	24.75   	-3.48   	2.13    	16.37   	2.29    	-       	
7.14    	-4.86   	0.28    	25.26   	-3.48   	2.13    	16.84   	2.29    	-       	
7.19    	-4.89   	0.28    	25.67   	-3.48   	2.13    	17.35   	2.35    	-       	
7.24    	-4.45   	0.28    	23.86   	-3.48   	2.13    	17.85   	2.27    	-       	
7.29    	-4.75   	0.28    	25.45   	-3.47   	2.13    	18.48   	2.25    	-       	
7.34    	-5.16   	0.28    	39.42   	-3.47   	2.13    	19.00   	2.50    	-       	
7.40    	-5.58   	0.28    	44.63   	-3.47   	2.13    	19.66   	2.41    	-       	
7.45    	-5.64   	0.28    	44.59   	-3.47   	2.13    	20.24   	2.40    	-       	
7.50    	-6.03   	0.28    	50.33   	-3.47   	2.13    	21.01   	2.40    	-       	
7.55    	-5.71   	0.28    	50.04   	-3.47   	2.13    	21.58   	2.34    	-       	
7.60    	-3.97   	0.27    	54.56   	-3.47   	2.14    	22.26   	2.52    	-       	
7.64    	-4.46   	0.27    	54.53   	-3.47   	2.14    	22.82   	2.51    	-       	
7.69    	-4.18   	0.28    	51.85   	-3.47   	2.14    	23.40   	2.50    	-       	
7.75    	-4.35   	0.27    	53.17   	-3.47   	2.14    	23.99   	2.51    	-       	
7.79    	-4.16   	0.27    	59.51   	-3.47   	2.14    	24.74   	2.52    	-       	
7.84    	-2.72   	0.27    	66.50   	-3.47   	2.14    	25.39   	2.66    	-       	
7.89    	-2.80   	0.27    	61.57   	-3.47   	2.14    	26.09   	2.60    	-       	
7.95    	-2.54   	0.27    	71.36   	-3.47   	2.14    	26.76   	2.62    	-       	
8.00    	-2.45   	0.27    	68.17   	-3.47   	2.14    	27.50   	2.66    	-       	
8.04    	-2.34   	0.27    	64.50   	-3.47   	2.14    	28.22   	2.68    	-       	
8.10    	-2.18   	0.27    	54.58   	-3.46   	2.14    	28.94   	2.75    	-       	
8.16    	-1.85   	0.27    	60.09   	-3.46   	2.14    	29.64   	2.75    	-       	
8.20    	-1.79   	0.27    	59.77   	-3.46   	2.14    	30.58   	2.77    	-       	
8.25    	-1.81   	0.27    	59.42   	-3.46   	2.14    	31.32   	2.79    	-       	
8.30    	-1.69   	0.28    	62.52   	-3.46   	2.14    	32.07   	2.77    	-       	
8.35    	-1.77   	0.28    	61.52   	-3.46   	2.14    	32.76   	2.78    	-       	
8.40    	-2.05   	0.27    	58.22   	-3.46   	2.14    	33.58   	2.77    	-       	
8.45    	-2.99   	0.27    	73.07   	-3.46   	2.14    	34.28   	2.58    	-       	
8.50    	-2.41   	0.27    	86.70   	-3.46   	2.14    	35.07   	2.59    	-       	
8.55    	-2.40   	0.27    	85.31   	-3.46   	2.14    	35.76   	2.60    	-       	
8.60    	-1.87   	0.27    	81.81   	-3.46   	2.14    	36.57   	2.59    	-       	
8.64    	-1.71   	0.27    	91.58   	-3.46   	2.14    	37.23   	2.59    	-       	
8.69    	-2.32   	0.27    	88.54   	-3.46   	2.14    	37.91   	2.59    	-       	
8.74    	-2.81   	0.27    	79.98   	-3.46   	2.14    	38.54   	2.61    	-       	
8.79    	-2.56   	0.27    	91.03   	-3.46   	2.14    	39.40   	2.58    	-       	
8.84    	-2.35   	0.27    	82.84   	-3.46   	2.14    	40.04   	2.67    	-       	
8.89    	-0.87   	0.27    	66.45   	-3.46   	2.14    	40.91   	2.78    	-       	
8.94    	-0.87   	0.27    	70.01   	-3.46   	2.14    	41.58   	2.77    	-       	
8.99    	-0.75   	0.27    	71.03   	-3.46   	2.14    	42.41   	2.79    	-       	
9.04    	-0.73   	0.27    	70.51   	-3.46   	2.14    	43.13   	2.80    	-       	
9.09    	-0.85   	0.27    	70.74   	-3.46   	2.14    	43.90   	2.80    	-       	
9.14    	-0.90   	0.27    	70.31   	-3.46   	2.14    	44.57   	2.80    	-       	
9.19    	-0.63   	0.27    	72.74   	-3.46   	2.14    	45.41   	2.79    	-       	
9.24    	-1.94   	0.27    	87.10   	-3.46   	2.14    	46.04   	2.70    	-       	
9.29    	-1.50   	0.27    	89.83   	-3.46   	2.14    	46.90   	2.70    	-       	
9.34    	-1.57   	0.27    	90.64   	-3.46   	2.14    	47.59   	2.67    	-       	
9.39    	-1.29   	0.27    	93.21   	-3.46   	2.14    	48.41   	2.70    	-       	
9.44    	-3.65   	0.27    	80.70   	-3.46   	2.14    	49.08   	2.59    	-       	
9.49    	-3.77   	0.27    	91.75   	-3.46   	2.14    	49.90   	2.62    	-       	
9.55    	-3.52   	0.27    	94.33   	-3.46   	2.14    	50.60   	2.60    	-       	
9.59    	-3.59   	0.27    	94.46   	-3.46   	2.14    	51.41   	2.60    	-       	
9.65    	-7.42   	0.27    	97.36   	-3.46   	2.14    	52.14   	2.52    	-       	
9.69    	-9.38   	0.27    	94.46   	-3.46   	2.14    	52.91   	2.59    	-       	
9.74    	-8.73   	0.27    	89.59   	-3.46   	2.14    	53.64   	2.54    	-       	
9.79    	-8.57   	0.27    	88.19   	-3.46   	2.14    	54.41   	2.56    	-       	
9.84    	-6.06   	0.27    	86.63   	-3.46   	2.14    	55.05   	2.51    	-       	
9.88    	-5.36   	0.27    	90.73   	-3.46   	2.14    	55.91   	2.54    	-       	
9.93    	-6.06   	0.27    	96.70   	-3.46   	2.14    	56.56   	2.59    	-       	
9.97    	-5.71   	0.27    	105.72  	-3.46   	2.14    	57.24   	2.59    	-       	
10.04   	-5.51   	0.27    	105.43  	-3.45   	2.14    	57.88   	2.82    	-       	
10.08   	-1.01   	0.27    	91.13   	-3.45   	2.14    	58.73   	2.54    	-       	
10.14   	0.95    	0.27    	93.55   	-3.44   	2.15    	59.43   	2.65    	-       	
10.18   	-0.23   	0.27    	89.95   	-3.44   	2.15    	60.22   	2.61    	-       	
10.21   	0.00    	0.00    	0.00    	-3.44   	2.15    	60.96   	2.53    	-       	
10.28   	13.00   	0.27    	208.68  	-3.44   	2.15    	61.72   	2.67    	-       	
10.30   	0.00    	0.00    	0.00    	-3.43   	2.16    	62.11   	2.78    	-       	
10.33   	0.00    	0.00    	0.00    	-3.43   	2.15    	63.04   	2.80    	-       	
10.36   	0.00    	0.00    	0.00    	-3.43   	2.15    	63.54   	2.81    	-       	
10.41   	12.41   	0.18    	286.58  	-3.43   	2.15    	63.92   	2.82    	-       	
10.47   	2.87    	0.26    	174.18  	-3.43   	2.15    	64.32   	2.77    	-       	
10.50   	0.00    	0.00    	0.00    	-3.43   	2.15    	65.04   	2.82    	-       	
10.53   	0.00    	0.00    	0.00    	-3.44   	2.15    	66.04   	2.83    	-       	
10.56   	0.00    	0.00    	0.00    	-3.44   	2.15    	66.55   	2.80    	-       	
10.61   	4.20    	0.23    	483.64  	-3.44   	2.15    	66.92   	2.95    	-       	
10.68   	2.35    	0.27    	217.93  	-3.44   	2.15    	67.33   	2.90    	-       	
10.71   	0.00    	0.00    	0.00    	-3.44   	2.15    	68.21   	2.83    	-       	
10.77   	-4.36   	0.27    	101.41  	-3.45   	2.15    	69.18   	2.81    	-       	
10.81   	-4.95   	0.27    	112.96  	-3.45   	2.15    	69.72   	2.83    	-       	
10.88   	-5.25   	0.27    	139.65  	-3.45   	2.15    	70.44   	2.81    	-       	
10.92   	-4.43   	0.27    	125.70  	-3.45   	2.15    	71.21   	2.80    	-       	
10.98   	-4.84   	0.27    	107.47  	-3.45   	2.15    	72.06   	2.82    	-       	
11.02   	-4.65   	0.27    	106.36  	-3.45   	2.15    	72.89   	2.81    	-       	
11.08   	-4.80   	0.27    	107.96  	-3.45   	2.15    	73.56   	2.81    	-       	
11.13   	-5.90   	0.27    	139.65  	-3.45   	2.15    	74.39   	2.82    	-       	
11.18   	-5.29   	0.27    	110.75  	-3.45   	2.15    	75.06   	2.84    	-       	
11.22   	-5.29   	0.27    	108.80  	-3.45   	2.15    	75.88   	2.82    	-       	
11.28   	-5.46   	0.27    	108.72  	-3.45   	2.15    	76.56   	2.80    	-       	
11.33   	-5.32   	0.27    	112.78  	-3.45   	2.15    	77.39   	2.78    	-       	
11.38   	-3.44   	0.27    	116.27  	-3.45   	2.15    	78.08   	2.79    	-       	
11.43   	-3.61   	0.27    	111.80  	-3.45   	2.15    	78.89   	2.65    	-       	
11.48   	-3.50   	0.27    	109.77  	-3.45   	2.15    	79.64   	2.68    	-       	
11.53   	-3.63   	0.27    	109.97  	-3.45   	2.15    	80.38   	2.67    	-       	
11.58   	-3.53   	0.27    	108.51  	-3.45   	2.15    	81.09   	2.74    	-       	
11.63   	4.82    	0.24    	127.34  	-3.45   	2.15    	81.88   	2.88    	-       	
11.68   	2.47    	0.26    	116.11  	-3.45   	2.15    	82.62   	2.84    	-       	
11.72   	3.77    	0.25    	123.25  	-3.45   	2.15    	83.39   	2.80    	-       	
11.78   	2.86    	0.26    	120.00  	-3.45   	2.15    	84.06   	2.80    	-       	
11.84   	-2.16   	0.27    	145.36  	-3.45   	2.15    	84.89   	2.72    	-       	
11.89   	-3.10   	0.27    	120.35  	-3.45   	2.15    	85.58   	2.64    	-       	
11.94   	-3.02   	0.27    	119.82  	-3.45   	2.15    	86.55   	2.63    	-       	
11.99   	-3.12   	0.27    	115.73  	-3.45   	2.15    	87.29   	2.63    	-       	
12.04   	-3.05   	0.27    	118.32  	-3.45   	2.15    	88.06   	2.64    	-       	
12.09   	-3.06   	0.27    	117.23  	-3.45   	2.15    	88.82   	2.68    	-       	
12.14   	-3.15   	0.27    	112.22  	-3.45   	2.15    	89.54   	2.55    	-       	
12.19   	-5.01   	0.27    	131.27  	-3.45   	2.15    	90.34   	2.74    	-       	
12.23   	-4.47   	0.27    	135.43  	-3.45   	2.15    	91.05   	2.73    	-       	
12.28   	-5.09   	0.27    	125.22  	-3.45   	2.15    	91.72   	2.74    	-       	
12.33   	-5.32   	0.27    	131.85  	-3.45   	2.15    	92.55   	2.74    	-       	
12.39   	-4.88   	0.27    	131.17  	-3.45   	2.15    	93.21   	2.73    	-       	
12.45   	-5.53   	0.27    	131.53  	-3.45   	2.15    	94.05   	2.81    	-       	
12.50   	-6.54   	0.27    	129.29  	-3.45   	2.15    	94.84   	2.80    	-       	
12.54   	-6.20   	0.27    	126.44  	-3.45   	2.15    	95.71   	2.79    	-       	
12.60   	-6.15   	0.27    	126.34  	-3.45   	2.15    	96.42   	2.78    	-       	
12.65   	-6.55   	0.27    	132.66  	-3.45   	2.15    	97.21   	2.78    	-       	
12.70   	-6.71   	0.27    	134.21  	-3.45   	2.15    	97.94   	2.78    	-       	
12.75   	-7.41   	0.27    	130.78  	-3.45   	2.15    	98.72   	2.72    	-       	
12.80   	-9.77   	0.27    	134.49  	-3.45   	2.15    	99.47   	2.78    	-       	
12.84   	-10.83  	0.26    	141.36  	-3.45   	2.15    	100.22  	2.81    	-       	
12.90   	-10.45  	0.27    	139.17  	-3.45   	2.15    	100.86  	2.83    	-       	
12.94   	-10.78  	0.27    	140.80  	-3.45   	2.15    	101.71  	2.85    	-       	
13.01   	-5.29   	0.27    	136.12  	-3.45   	2.15    	102.36  	2.57    	-       	
13.05   	-4.81   	0.27    	132.78  	-3.45   	2.15    	103.22  	2.57    	-       	
13.11   	-4.29   	0.27    	127.97  	-3.45   	2.15    	104.02  	2.54    	-       	
13.17   	-6.80   	0.27    	160.64  	-3.45   	2.15    	104.89  	2.64    	-       	
13.24   	-4.94   	0.27    	151.04  	-3.45   	2.15    	105.60  	2.65    	-       	
13.29   	-2.82   	0.27    	130.45  	-3.45   	2.15    	106.55  	2.56    	-       	
13.34   	-2.89   	0.27    	143.61  	-3.45   	2.15    	107.54  	2.64    	-       	
13.39   	-2.83   	0.27    	132.39  	-3.45   	2.15    	108.38  	2.56    	-       	
13.44   	-2.89   	0.27    	136.42  	-3.45   	2.15    	109.04  	2.60    	-       	
13.49   	-3.07   	0.27    	130.25  	-3.45   	2.15    	109.88  	2.55    	-       	
13.54   	-2.89   	0.27    	129.12  	-3.45   	2.15    	110.58  	2.49    	-       	
13.59   	-1.84   	0.27    	151.82  	-3.45   	2.15    	111.39  	2.50    	-       	
13.65   	-1.03   	0.27    	150.49  	-3.45   	2.15    	112.03  	2.72    	-       	
13.71   	-1.39   	0.27    	155.26  	-3.45   	2.15    	112.89  	2.70    	-       	
13.79   	-4.94   	0.27    	163.27  	-3.45   	2.15    	113.70  	2.48    	-       	
13.85   	-4.46   	0.27    	157.97  	-3.45   	2.15    	114.73  	2.52    	-       	
13.90   	-4.39   	0.27    	145.90  	-3.45   	2.15    	115.76  	2.48    	-       	
13.95   	-4.55   	0.27    	152.53  	-3.45   	2.14    	116.72  	2.49    	-       	
14.01   	-4.47   	0.27    	148.81  	-3.45   	2.14    	117.43  	2.45    	-       	
14.06   	-4.53   	0.27    	150.20  	-3.45   	2.14    	118.40  	2.45    	-       	
14.12   	-3.49   	0.27    	145.27  	-3.45   	2.14    	119.09  	2.56    	-       	
14.18   	-1.50   	0.27    	155.76  	-3.45   	2.14    	120.05  	2.75    	-       	
14.24   	-2.30   	0.27    	142.62  	-3.45   	2.14    	120.70  	2.64    	-       	
14.28   	-2.13   	0.27    	147.72  	-3.45   	2.14    	121.73  	2.68    	-       	
14.33   	-2.13   	0.27    	148.28  	-3.45   	2.14    	122.52  	2.67    	-       	
14.38   	-2.10   	0.27    	148.32  	-3.45   	2.14    	123.23  	2.70    	-       	
14.43   	0.16    	0.27    	146.59  	-3.45   	2.14    	123.92  	2.75    	-       	
14.47   	0.02    	0.27    	149.04  	-3.45   	2.14    	124.72  	2.75    	-       	
14.52   	-0.06   	0.27    	148.05  	-3.45   	2.14    	125.36  	2.74    	-       	
14.57   	-0.56   	0.27    	145.19  	-3.45   	2.14    	126.05  	2.77    	-       	
14.62   	-0.90   	0.27    	149.39  	-3.45   	2.14    	126.76  	2.57    	-       	
14.67   	-2.90   	0.27    	151.41  	-3.45   	2.14    	127.56  	2.41    	-       	
14.72   	-3.14   	0.27    	148.63  	-3.45   	2.14    	128.25  	2.46    	-       	
14.76   	-3.53   	0.27    	148.09  	-3.45   	2.14    	129.06  	2.45    	-       	
