seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
4.43    	-1.47   	0.28    	50.28   	-3.45   	2.10    	52.61   	0.00    	-       	
4.47    	-1.47   	0.27    	50.72   	-3.45   	2.10    	53.04   	0.00    	-       	
4.52    	-1.46   	0.27    	51.35   	-3.45   	2.10    	53.67   	0.00    	-       	
4.56    	-1.45   	0.27    	52.07   	-3.45   	2.10    	54.38   	0.00    	-       	
4.62    	-3.68   	0.27    	94.04   	-3.45   	2.10    	55.06   	3.51    	-       	
4.66    	-2.53   	0.27    	87.24   	-3.45   	2.10    	55.87   	3.58    	-       	
4.72    	-2.96   	0.27    	92.38   	-3.45   	2.10    	56.54   	3.58    	-       	
4.77    	-3.02   	0.27    	94.53   	-3.45   	2.10    	57.37   	3.58    	-       	
4.82    	-2.84   	0.27    	90.89   	-3.45   	2.10    	58.03   	3.59    	-       	
4.86    	-2.30   	0.27    	86.59   	-3.45   	2.10    	58.88   	3.59    	-       	
4.92    	-4.63   	0.27    	96.78   	-3.45   	2.10    	59.54   	3.63    	-       	
4.96    	-4.62   	0.27    	95.33   	-3.45   	2.10    	60.37   	3.61    	-       	
5.02    	-4.58   	0.27    	96.36   	-3.45   	2.10    	61.01   	3.60    	-       	
5.06    	-4.53   	0.27    	96.31   	-3.45   	2.10    	61.87   	3.59    	-       	
5.12    	-4.66   	0.27    	97.51   	-3.45   	2.10    	62.52   	3.57    	-       	
5.17    	-4.67   	0.27    	99.77   	-3.45   	2.10    	63.37   	3.56    	-       	
5.22    	-1.48   	0.28    	61.74   	-3.45   	2.10    	64.07   	0.00    	-       	
5.26    	-1.45   	0.28    	62.52   	-3.45   	2.10    	64.87   	0.00    	-       	
5.31    	-1.39   	0.27    	63.16   	-3.45   	2.10    	65.53   	0.00    	-       	
5.36    	-8.10   	0.27    	92.07   	-3.45   	2.10    	66.21   	3.49    	-       	
5.41    	-8.25   	0.27    	98.73   	-3.45   	2.10    	66.91   	3.60    	-       	
5.45    	-8.97   	0.27    	103.67  	-3.45   	2.10    	67.71   	3.60    	-       	
5.51    	-9.42   	0.27    	107.04  	-3.45   	2.10    	68.38   	3.64    	-       	
5.55    	-9.12   	0.27    	105.48  	-3.45   	2.10    	69.20   	3.59    	-       	
5.61    	-8.77   	0.27    	103.34  	-3.45   	2.10    	69.86   	3.62    	-       	
5.66    	-8.82   	0.27    	102.91  	-3.45   	2.10    	70.71   	3.66    	-       	
5.71    	-8.53   	0.27    	101.21  	-3.45   	2.10    	71.43   	3.70    	-       	
5.76    	-4.18   	0.27    	94.16   	-3.45   	2.10    	72.20   	3.70    	-       	
5.81    	-2.59   	0.27    	96.26   	-3.45   	2.10    	72.87   	3.67    	-       	
5.86    	-2.81   	0.27    	100.78  	-3.45   	2.10    	73.71   	3.64    	-       	
5.91    	-2.67   	0.27    	100.15  	-3.45   	2.10    	74.43   	3.65    	-       	
5.96    	-2.72   	0.27    	99.75   	-3.45   	2.10    	75.20   	3.65    	-       	
6.01    	-2.81   	0.27    	100.95  	-3.45   	2.10    	75.84   	3.68    	-       	
6.06    	-0.96   	0.27    	115.19  	-3.45   	2.10    	76.71   	3.68    	-       	
6.11    	-0.93   	0.27    	128.29  	-3.45   	2.10    	77.47   	3.67    	-       	
6.17    	-0.81   	0.27    	117.81  	-3.45   	2.10    	78.20   	3.69    	-       	
6.22    	-9.73   	0.27    	102.82  	-3.45   	2.10    	78.97   	3.76    	-       	
6.27    	-11.28  	0.26    	107.00  	-3.45   	2.10    	79.88   	3.81    	-       	
6.32    	-11.67  	0.26    	107.05  	-3.45   	2.09    	80.60   	3.79    	-       	
6.36    	-11.69  	0.26    	107.59  	-3.45   	2.09    	81.37   	3.79    	-       	
6.41    	-11.54  	0.26    	107.44  	-3.45   	2.09    	82.02   	3.77    	-       	
6.46    	-11.30  	0.26    	106.87  	-3.45   	2.09    	82.71   	3.78    	-       	
6.51    	-11.91  	0.26    	108.43  	-3.45   	2.09    	83.40   	3.79    	-       	
6.55    	-4.40   	0.27    	110.99  	-3.45   	2.09    	84.21   	3.66    	-       	
6.60    	-2.87   	0.27    	116.67  	-3.45   	2.09    	84.85   	3.72    	-       	
6.64    	-3.33   	0.27    	122.13  	-3.45   	2.09    	85.55   	3.72    	-       	
6.69    	-3.29   	0.27    	121.13  	-3.45   	2.09    	86.21   	3.74    	-       	
6.73    	-3.33   	0.27    	120.12  	-3.45   	2.09    	86.88   	3.75    	-       	
6.79    	-3.33   	0.27    	123.76  	-3.45   	2.09    	87.55   	3.79    	-       	
6.83    	-3.37   	0.27    	123.88  	-3.45   	2.09    	88.37   	3.82    	-       	
6.90    	-4.36   	0.27    	149.01  	-3.45   	2.10    	89.08   	3.94    	-       	
6.96    	-4.66   	0.27    	158.69  	-3.45   	2.10    	89.87   	3.90    	-       	
7.02    	-4.90   	0.27    	161.65  	-3.45   	2.10    	90.72   	3.88    	-       	
7.09    	-4.79   	0.27    	156.91  	-3.45   	2.10    	91.71   	3.80    	-       	
7.16    	-4.91   	0.27    	161.33  	-3.45   	2.10    	92.62   	3.75    	-       	
7.23    	-4.82   	0.27    	161.77  	-3.45   	2.10    	93.70   	3.74    	-       	
7.28    	-11.27  	0.27    	147.59  	-3.45   	2.10    	94.62   	3.74    	-       	
7.34    	-10.80  	0.27    	145.53  	-3.45   	2.10    	95.70   	3.77    	-       	
7.40    	-11.75  	0.26    	152.67  	-3.45   	2.10    	96.52   	3.76    	-       	
7.46    	-11.22  	0.27    	149.24  	-3.45   	2.10    	97.37   	3.74    	-       	
7.52    	-11.79  	0.26    	153.41  	-3.45   	2.10    	98.28   	3.75    	-       	
7.58    	-11.88  	0.26    	153.39  	-3.45   	2.10    	99.21   	3.80    	-       	
7.63    	-0.60   	0.27    	132.10  	-3.45   	2.10    	100.10  	3.76    	-       	
7.68    	-1.61   	0.27    	133.33  	-3.45   	2.10    	101.04  	3.80    	-       	
7.73    	-1.66   	0.27    	135.40  	-3.45   	2.10    	101.70  	3.80    	-       	
7.78    	-1.35   	0.27    	132.55  	-3.45   	2.10    	102.54  	3.81    	-       	
7.83    	-1.19   	0.27    	132.75  	-3.45   	2.10    	103.22  	3.85    	-       	
7.88    	-1.39   	0.27    	138.03  	-3.45   	2.10    	104.03  	3.88    	-       	
7.93    	-1.41   	0.27    	137.61  	-3.45   	2.10    	104.65  	3.88    	-       	
7.98    	2.52    	0.26    	133.30  	-3.45   	2.10    	105.54  	3.93    	-       	
8.03    	7.19    	0.22    	133.88  	-3.45   	2.10    	106.19  	3.93    	-       	
8.08    	6.54    	0.24    	132.77  	-3.45   	2.10    	107.04  	3.85    	-       	
8.13    	6.31    	0.24    	132.59  	-3.45   	2.10    	107.74  	3.87    	-       	
8.19    	1.11    	0.28    	178.46  	-3.45   	2.10    	108.54  	3.76    	-       	
8.27    	-4.26   	0.28    	181.91  	-3.45   	2.10    	109.18  	3.79    	-       	
8.32    	-3.77   	0.27    	160.81  	-3.45   	2.10    	110.21  	3.80    	-       	
8.39    	-3.82   	0.27    	160.34  	-3.45   	2.10    	111.25  	3.80    	-       	
8.46    	-4.46   	0.27    	175.10  	-3.45   	2.10    	112.20  	3.80    	-       	
8.52    	-3.90   	0.27    	157.23  	-3.45   	2.10    	113.10  	3.77    	-       	
8.58    	-3.89   	0.27    	155.01  	-3.45   	2.10    	114.20  	3.72    	-       	
8.65    	-3.96   	0.27    	159.26  	-3.45   	2.10    	115.13  	3.71    	-       	
8.71    	-3.87   	0.27    	163.00  	-3.45   	2.10    	116.04  	3.69    	-       	
8.77    	-9.90   	0.27    	162.35  	-3.45   	2.10    	116.96  	3.83    	-       	
8.83    	-13.96  	0.26    	180.02  	-3.45   	2.10    	117.87  	3.79    	-       	
8.90    	-13.12  	0.26    	176.98  	-3.45   	2.10    	118.75  	3.79    	-       	
8.97    	-16.20  	0.24    	195.41  	-3.45   	2.10    	119.87  	3.83    	-       	
9.05    	-15.36  	0.25    	190.83  	-3.45   	2.10    	120.86  	3.86    	-       	
9.11    	-3.37   	0.27    	159.40  	-3.45   	2.10    	121.87  	3.90    	-       	
9.17    	-3.67   	0.29    	185.70  	-3.45   	2.10    	122.96  	3.91    	-       	
9.24    	-3.26   	0.29    	184.53  	-3.45   	2.10    	123.87  	3.91    	-       	
9.30    	-3.85   	0.28    	213.85  	-3.45   	2.10    	124.84  	3.90    	-       	
9.37    	-3.14   	0.29    	189.51  	-3.45   	2.10    	125.88  	3.80    	-       	
9.43    	-2.90   	0.28    	272.83  	-3.45   	2.10    	126.85  	3.78    	-       	
9.48    	-2.32   	0.28    	238.48  	-3.45   	2.10    	128.03  	3.78    	-       	
9.54    	-2.54   	0.28    	223.71  	-3.45   	2.10    	128.68  	3.78    	-       	
9.60    	-2.88   	0.28    	220.47  	-3.45   	2.10    	129.55  	3.72    	-       	
9.66    	-2.97   	0.28    	224.33  	-3.45   	2.10    	130.36  	3.71    	-       	
9.73    	-5.66   	0.28    	189.38  	-3.45   	2.10    	131.37  	3.75    	-       	
9.81    	-5.47   	0.29    	181.68  	-3.45   	2.10    	132.23  	3.74    	-       	
9.87    	-4.18   	0.27    	171.29  	-3.45   	2.10    	133.37  	3.73    	-       	
9.94    	-4.26   	0.27    	173.48  	-3.45   	2.10    	134.37  	3.75    	-       	
10.00   	-4.54   	0.27    	173.86  	-3.45   	2.10    	135.36  	3.76    	-       	
10.07   	-4.10   	0.27    	173.11  	-3.45   	2.10    	136.29  	3.75    	-       	
10.13   	-5.19   	0.29    	186.71  	-3.45   	2.10    	137.37  	3.74    	-       	
10.20   	-5.73   	0.28    	196.15  	-3.45   	2.10    	138.29  	3.72    	-       	
10.27   	-5.49   	0.28    	191.36  	-3.45   	2.10    	139.37  	3.69    	-       	
10.34   	-3.88   	0.28    	179.94  	-3.45   	2.10    	140.29  	3.64    	-       	
10.40   	-4.19   	0.27    	178.10  	-3.45   	2.10    	141.36  	3.63    	-       	
10.47   	-4.06   	0.27    	172.79  	-3.45   	2.10    	142.29  	3.64    	-       	
10.53   	-4.16   	0.27    	174.96  	-3.45   	2.10    	143.36  	3.64    	-       	
10.59   	-4.24   	0.27    	177.17  	-3.45   	2.10    	144.29  	3.65    	-       	
10.66   	-2.48   	0.28    	179.62  	-3.45   	2.11    	145.19  	3.69    	-       	
10.72   	-2.13   	0.29    	183.68  	-3.45   	2.11    	146.16  	3.68    	-       	
10.78   	-2.13   	0.27    	177.33  	-3.45   	2.11    	147.19  	3.69    	-       	
10.85   	-2.17   	0.27    	176.49  	-3.45   	2.11    	148.06  	3.70    	-       	
10.91   	-2.46   	0.27    	173.45  	-3.45   	2.10    	149.19  	3.69    	-       	
10.98   	-2.39   	0.28    	181.73  	-3.45   	2.10    	150.04  	3.63    	-       	
11.04   	-7.69   	0.27    	176.69  	-3.45   	2.10    	151.03  	3.68    	-       	
11.10   	-9.46   	0.28    	187.18  	-3.45   	2.10    	151.97  	3.71    	-       	
11.17   	-9.46   	0.28    	187.05  	-3.45   	2.10    	152.87  	3.69    	-       	
11.24   	-9.20   	0.28    	186.85  	-3.45   	2.10    	153.80  	3.66    	-       	
11.30   	-9.32   	0.28    	187.30  	-3.45   	2.10    	154.85  	3.64    	-       	
11.37   	-9.21   	0.28    	186.88  	-3.45   	2.10    	155.81  	3.65    	-       	
11.42   	-1.52   	0.27    	154.68  	-3.45   	2.10    	156.87  	0.00    	-       	
11.46   	-1.52   	0.27    	155.59  	-3.45   	2.10    	157.77  	0.00    	-       	
11.51   	-1.51   	0.27    	156.36  	-3.45   	2.10    	158.54  	0.00    	-       	
11.57   	-2.68   	0.29    	185.54  	-3.45   	2.10    	159.17  	3.60    	-       	
11.63   	-3.60   	0.28    	192.77  	-3.45   	2.10    	159.87  	3.58    	-       	
11.69   	-3.42   	0.28    	195.45  	-3.45   	2.10    	160.75  	3.59    	-       	
11.75   	-2.81   	0.28    	196.81  	-3.45   	2.10    	161.70  	3.60    	-       	
11.82   	-4.72   	0.28    	195.19  	-3.45   	2.10    	162.64  	3.67    	-       	
11.88   	-5.05   	0.28    	196.60  	-3.45   	2.10    	163.69  	3.68    	-       	
11.95   	-4.95   	0.28    	194.88  	-3.45   	2.10    	164.59  	3.69    	-       	
12.01   	-4.92   	0.28    	194.50  	-3.45   	2.10    	165.53  	3.68    	-       	
12.08   	-4.88   	0.28    	194.16  	-3.45   	2.10    	166.48  	3.65    	-       	
12.14   	-4.94   	0.28    	195.60  	-3.45   	2.10    	167.53  	3.64    	-       	
12.20   	-2.58   	0.28    	214.72  	-3.45   	2.10    	168.47  	3.72    	-       	
12.26   	-2.74   	0.28    	207.02  	-3.45   	2.10    	169.53  	3.74    	-       	
12.31   	-2.83   	0.28    	209.94  	-3.45   	2.10    	170.26  	3.72    	-       	
12.36   	-2.91   	0.28    	209.04  	-3.45   	2.10    	171.20  	3.71    	-       	
12.41   	-2.93   	0.28    	211.23  	-3.45   	2.10    	171.93  	3.70    	-       	
12.46   	-2.83   	0.28    	212.48  	-3.45   	2.10    	172.70  	3.69    	-       	
12.51   	-2.76   	0.28    	213.38  	-3.45   	2.10    	173.37  	3.64    	-       	
12.56   	-2.83   	0.28    	212.80  	-3.45   	2.10    	174.20  	3.63    	-       	
12.61   	-1.58   	0.28    	209.51  	-3.45   	2.10    	174.89  	3.59    	-       	
12.66   	-1.15   	0.28    	205.82  	-3.45   	2.10    	175.69  	3.60    	-       	
12.71   	-1.06   	0.28    	207.31  	-3.45   	2.10    	176.37  	3.60    	-       	
12.75   	-1.13   	0.28    	208.36  	-3.45   	2.10    	177.20  	3.59    	-       	
12.81   	-1.17   	0.28    	207.02  	-3.45   	2.10    	177.86  	3.56    	-       	
12.86   	-1.21   	0.28    	207.05  	-3.45   	2.10    	178.70  	3.56    	-       	
12.91   	-1.21   	0.28    	206.77  	-3.45   	2.10    	179.37  	3.54    	-       	
12.93   	8.15    	4.52    	284.50  	-3.45   	2.10    	180.20  	3.54    	-       	
12.97   	8.15    	5.06    	284.50  	-3.45   	2.10    	180.88  	3.60    	gaze started: billboard_image_2	
12.99   	8.19    	4.88    	284.49  	-3.45   	2.10    	181.37  	3.63    	-       	
13.02   	8.39    	4.91    	284.43  	-3.45   	2.10    	181.76  	3.62    	-       	
13.05   	8.53    	4.59    	284.39  	-3.45   	2.10    	182.15  	3.61    	-       	
13.08   	8.60    	4.50    	284.37  	-3.45   	2.10    	182.70  	3.61    	-       	
13.10   	0.00    	0.00    	0.00    	-3.45   	2.10    	183.05  	3.61    	-       	
13.13   	8.67    	4.19    	284.91  	-3.45   	2.10    	183.43  	3.59    	-       	
13.16   	8.74    	4.16    	284.89  	-3.45   	2.10    	183.87  	3.59    	-       	
13.18   	8.73    	4.12    	284.89  	-3.45   	2.10    	184.21  	3.58    	-       	
13.21   	8.77    	4.09    	284.88  	-3.45   	2.10    	184.60  	3.57    	-       	
13.23   	8.69    	4.22    	284.91  	-3.45   	2.10    	185.03  	3.57    	-       	
13.26   	0.00    	0.00    	0.00    	-3.45   	2.10    	185.39  	3.56    	-       	
13.31   	-8.18   	0.27    	546.84  	-3.45   	2.10    	185.77  	3.55    	-       	
13.35   	-6.04   	0.28    	271.97  	-3.45   	2.10    	186.20  	3.64    	-       	
13.40   	-5.04   	0.28    	258.32  	-3.45   	2.10    	186.84  	3.67    	-       	
13.44   	-5.41   	0.28    	267.72  	-3.45   	2.10    	187.53  	3.67    	-       	
13.49   	-5.00   	0.28    	264.22  	-3.45   	2.10    	188.17  	3.67    	-       	
13.54   	-4.75   	0.28    	261.41  	-3.45   	2.10    	188.87  	3.68    	-       	
13.58   	-4.58   	0.28    	260.59  	-3.45   	2.10    	189.56  	3.72    	-       	
13.63   	-4.57   	0.28    	262.29  	-3.45   	2.10    	190.36  	3.74    	-       	
13.68   	-4.45   	0.28    	261.42  	-3.45   	2.10    	191.01  	3.76    	-       	
13.72   	-4.66   	0.28    	265.81  	-3.45   	2.10    	191.69  	3.76    	-       	
13.77   	-4.18   	0.28    	248.41  	-3.45   	2.10    	192.43  	3.77    	-       	
13.82   	-4.67   	0.28    	257.93  	-3.45   	2.10    	193.20  	3.77    	-       	
13.86   	-4.80   	0.28    	256.92  	-3.45   	2.10    	193.82  	3.77    	-       	
13.91   	-4.75   	0.28    	253.46  	-3.45   	2.10    	194.53  	3.76    	-       	
13.96   	-2.43   	0.28    	220.90  	-3.45   	2.10    	195.18  	3.71    	-       	
14.00   	-2.41   	0.28    	222.13  	-3.45   	2.10    	196.04  	3.70    	-       	
14.05   	-2.25   	0.28    	223.44  	-3.45   	2.10    	196.67  	3.71    	-       	
14.10   	-2.36   	0.28    	234.05  	-3.45   	2.10    	197.37  	3.73    	-       	
14.15   	-2.39   	0.28    	241.19  	-3.45   	2.10    	198.04  	3.74    	-       	
14.20   	-2.49   	0.28    	239.54  	-3.45   	2.10    	198.87  	3.72    	-       	
14.24   	-1.07   	0.28    	249.43  	-3.45   	2.10    	199.48  	3.55    	-       	
14.26   	10.06   	5.02    	283.98  	-3.45   	2.10    	200.19  	3.64    	-       	
14.30   	10.01   	5.77    	284.00  	-3.45   	2.10    	200.81  	3.64    	gaze started: billboard_image_2	
14.32   	9.99    	5.76    	284.00  	-3.45   	2.10    	201.36  	3.64    	-       	
14.36   	10.32   	5.32    	283.92  	-3.45   	2.10    	201.69  	3.62    	-       	
14.38   	10.18   	5.26    	283.95  	-3.45   	2.10    	202.20  	3.61    	-       	
14.41   	10.17   	5.15    	283.96  	-3.45   	2.10    	202.53  	3.58    	-       	
14.43   	10.03   	5.00    	283.99  	-3.45   	2.10    	203.02  	3.58    	-       	
14.47   	10.08   	5.15    	283.98  	-3.45   	2.10    	203.37  	3.58    	-       	
14.49   	10.13   	5.14    	283.97  	-3.45   	2.10    	203.86  	3.58    	-       	
14.51   	10.02   	5.14    	283.99  	-3.45   	2.10    	204.19  	3.58    	-       	
14.54   	9.97    	5.01    	284.01  	-3.45   	2.10    	204.55  	3.58    	gaze fixated: billboard_image_2	
14.57   	10.01   	4.89    	284.00  	-3.45   	2.10    	205.03  	3.55    	-       	
14.59   	9.92    	5.04    	284.02  	-3.45   	2.10    	205.41  	3.55    	-       	
14.62   	0.00    	0.00    	0.00    	-3.45   	2.10    	205.77  	3.51    	-       	
14.67   	-2.65   	0.27    	292.69  	-3.45   	2.10    	206.20  	3.50    	gaze ended: billboard_image_2	
14.71   	-4.42   	0.28    	259.54  	-3.45   	2.10    	206.53  	3.52    	-       	
14.75   	-4.09   	0.28    	252.98  	-3.45   	2.10    	207.24  	3.51    	-       	
14.79   	-4.09   	0.28    	255.02  	-3.45   	2.10    	207.86  	3.53    	-       	
14.84   	-4.10   	0.28    	257.33  	-3.45   	2.10    	208.48  	3.59    	-       	
14.88   	-4.12   	0.28    	255.25  	-3.45   	2.10    	209.20  	3.59    	-       	
14.93   	-4.23   	0.28    	254.76  	-3.45   	2.10    	209.86  	3.62    	-       	
14.97   	-4.15   	0.28    	253.99  	-3.45   	2.10    	210.53  	3.64    	-       	
